Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2017-01-23 00:03:06,2017/5071/20170123/13654-SM5071__0__20170123_000306.wav,10741.754385964912,1.529802925013465e-18,1.55264519390787e-06,0.009848910433926031,3.228826118977299,34.931322146465014,-48.83266147879997,0.431236788827718,0.0036171533908063193,0.9917503691879991,0.04126508842518948,441,3.8990201292063933,0.011135023860765415,0.024410256410256407,0.4562043795620438,3.202703008056005e-05,1.9855535136734547e-09,3.285996857254538,14.973845146804916,15,34.880217020092516,-58.11978297990748,-60.73839702896572,2.6186140490582446,0.7011393725386251,0.002796355643067794,0.24504321260475392,0.2161275891597918,1,53.48187423136881,6.184567542622576,294.9121028057516,0.7922356442293942,8.626290287291702,0.0017145350336361903,0.01479007690787722,35.272104167085445,0.019043079079106524,2.0788496420091365,0.01407995980647092,0.12960316244987777,0.14638044437314512,0.1313824918017028,0.1449176346387797,1548.58984375,7.275544012034962,0.019785488899026767,0.05814731741750982,0.30343926393600845,0.6906360118949112,0.3330368144992202,3.512393765707447,5.362005620003959,20586.6529039513,0.9764444604430651,0.25676186364302683,1.24613239164398,687,5.630687932809283
2017-01-23 00:10:00,2017/5071/20170123/13654-SM5071__0__20170123_001000.wav,10598.86,-2.9667626380261126e-19,1.2168034880118922e-06,0.023876775495362768,3.2532836404044096,33.87280437295773,-49.83340377862638,0.40655698707657706,0.003223515858120387,0.9925750257083421,0.039786666666666665,1119,3.9209514973256536,0.015928888888888888,0.026112932604735885,0.6100216896600769,2.964766876166568e-05,1.480505205683771e-09,3.063241714865877,13.52018213962026,10,33.8208800423475,-59.17911995765249,-61.9870146706295,2.80789471297701,0.7234545854446801,0.002905112021726275,0.2216134833044413,0.1975542988745217,1,34.06243178155983,5.290912372972071,294.8071074465538,0.7431609390465761,6.786977543741632,0.004354806435233188,0.029555973483269198,32.38472951679594,0.03652580059906133,2.0790400393461708,0.011600700982828949,0.12982872387651223,0.15063316536968935,0.12977215411238835,0.14283813424477315,4017.1796875,7.044232856945953,0.017018035641267245,0.05858710113801102,0.26826777473620345,0.6513724892814278,0.3330957853148075,3.6232642414955927,5.5027069338463095,23179.90404087807,0.979367364608986,0.28998895448496376,1.2378926954287968,2177,4.931640625
2017-01-23 00:20:00,2017/5071/20170123/13654-SM5071__0__20170123_002000.wav,10552.193333333335,9.893320730548617e-19,1.716228930661154e-06,-0.0020034079737645104,3.1391654139191187,35.36635209975533,-48.31897958534676,0.2994329156493052,0.003837523259056938,0.9935173867602409,0.028373333333333334,798,3.7688120481638334,0.0057955555555555555,0.023495495495495494,0.24667543734888353,3.2544436591820746e-05,2.2762680760788365e-09,3.4645265527731017,16.824403167489766,11,35.32418982937198,-57.67581017062802,-60.39147301877914,2.715662848151119,0.685817054118937,0.0024773415654708586,0.18076701526128458,0.16982178424387928,1,55.05423435409969,6.266305632875353,295.146480411756,0.8158073780827056,9.858198223043022,0.004427239882447467,0.04364460834212882,35.471444320099785,0.05313191377247695,2.0790127237207487,0.011828612764765989,0.12883636536033063,0.15434783712944714,0.12886234225638873,0.14295966634369223,4020.59765625,6.9353752710822425,0.016534824015965014,0.05782846292510144,0.2663665978747378,0.6950470834058512,0.3329420139587299,3.373687113940009,5.264851919361285,18596.77455595336,0.9734067017863753,0.2292540546822305,1.2375062292925412,2533,4.441352359194994
2017-01-23 00:30:17,2017/5071/20170123/13654-SM5071__0__20170123_003017.wav,10554.622422826127,1.2649338647712982e-18,1.7434984520515964e-06,0.005056929792896646,3.184261340589703,35.43228273474672,-48.332110372159335,0.3630510117210548,0.0038317263133113115,0.9929051907015619,0.03731483924465719,990,3.769405736517921,0.010930609475707663,0.024550264550264548,0.44525065963060684,3.270220734429578e-05,2.3204401444926682e-09,3.4998818970923207,17.17039422248556,11,35.394535822581446,-57.605464177418554,-60.37822701981731,2.7727628423987554,0.6836606683010316,0.003058943952004234,0.17926333889310653,0.162633554989278,1,95.23390740406012,8.134641101033807,294.89265569608426,0.8107919401155231,9.570374228355403,0.00437394277893373,0.04186026924780858,35.65168954176176,0.049812078131643844,2.0790225278851886,0.011736600274637743,0.1293195810346206,0.15363739163211457,0.12965514409207107,0.14379203672728988,3814.802734375,7.069725059190932,0.018167448996419144,0.05865486884852991,0.28718894226012104,0.6927758918772792,0.3329226875737742,3.3495836626655917,5.251141641360155,18463.663704176888,0.9729109215683945,0.23157450088098375,1.240318508418012,2502,4.722763734451564
2017-01-23 00:40:00,2017/5071/20170123/13654-SM5071__0__20170123_004000.wav,10352.713333333333,2.334305588331315e-18,1.8656076379130622e-06,0.008586499929102,3.2170935864137764,35.72880302438993,-48.07111889311152,0.3737915949929871,0.003948608311547173,0.9926244979691324,0.038968888888888886,1096,3.8704497724069284,0.01432888888888889,0.024847784200385355,0.5766871710994169,3.336825696956815e-05,2.5050949078794342e-09,3.5072332681692417,17.562650095457617,9,35.67802796375342,-57.32197203624658,-60.15428858805471,2.832316551808134,0.6805652564112638,0.0023300229435125885,0.3370053577664578,0.3034039544371969,1,83.82184829973754,7.968202408045856,295.18193969054096,0.814601886739297,9.787596296557997,0.0048666616316506844,0.047632919362545136,36.248582366602555,0.05458001918383292,2.0788046294688667,0.014040134538056748,0.12919624347586234,0.15448066724912124,0.12915094741630587,0.14152024016409473,3980.115234375,6.998615007310237,0.015346170641622813,0.057851900960389564,0.24090254751448995,0.6995192633281552,0.3328708829169935,3.290179463002378,5.231434498502006,17704.929978006116,0.9721728346799052,0.22281889519880932,1.2350035974998694,2606,3.8265110537263545
2017-01-23 00:50:00,2017/5071/20170123/13654-SM5071__0__20170123_005000.wav,10310.763333333334,-3.8722111936648513e-19,1.8371346754595402e-06,0.00048349808231310963,3.16757842054702,35.662009857747854,-48.19247214246852,0.3849002259332437,0.0038938246748182505,0.9929321263197061,0.03800888888888889,1069,3.781660830052907,0.012977777777777777,0.025281385281385283,0.513351585834163,3.29051270468756e-05,2.4887359284080224e-09,3.6112391771905488,18.49344117230833,8,35.621185864597614,-57.37881413540238,-60.357737527438935,2.978923392036556,0.6752418027841418,0.0035748846315892813,0.15510453762429688,0.13997975119803008,1,80.78437830122996,7.744363421107848,295.21962006897996,0.815783886924245,9.856813590337461,0.004764518027801299,0.046962966047839685,35.8895050352353,0.052058678869517525,2.0785136228931584,0.01721366193610896,0.12943221146179473,0.15859840095901825,0.12826728434996323,0.14215081814020056,3997.849609375,6.861932953719402,0.015690141205020623,0.05811138953390508,0.24861142903495362,0.6925002041504676,0.33283820389013047,3.256039519746562,5.197532867630076,17387.835001400206,0.9708215109226831,0.22262463127179813,1.235391203182405,3584,3.8220386724861326
2017-01-23 01:00:00,2017/5071/20170123/13654-SM5071__0__20170123_010000.wav,10426.106666666667,-7.257157837633106e-19,1.338477731025593e-06,0.00359799903590499,3.220883236946873,34.286711413199804,-49.38546854050665,0.3648268649139368,0.0033941151555379225,0.9934922683676553,0.03530666666666667,993,3.895065633827466,0.01728,0.02848351648351648,0.6066882378040108,3.0307563661051258e-05,1.6825016055940182e-09,2.953567342380266,12.399911289798544,10,34.24418665147444,-58.75581334852555,-61.41839067891067,2.662577330385119,0.7179904364876735,0.002098142168805217,0.19578572194722033,0.17736534439872276,1,33.65411971668681,4.876521704601815,294.7872296874586,0.7479651284824637,6.935409842129096,0.004747113598273974,0.032923178371174186,34.37618948583897,0.03937975154364117,2.0785342817862817,0.016403713622752614,0.12852389633786304,0.1516092000731455,0.12818330384561533,0.13977663650263122,3931.078125,6.681320367000584,0.013612150654245486,0.05767676686760137,0.22144152820311672,0.657767385668753,0.3331197338818217,3.67639786502141,5.468871465999511,21245.085162277734,0.9798457812865622,0.2684134419245545,1.228213696858194,1764,3.232823278161001
2017-01-23 01:10:00,2017/5071/20170123/13654-SM5071__0__20170123_011000.wav,10291.75,4.665403865702603e-19,1.8283776740156613e-06,0.019987872981637594,3.449309136832361,35.64125900887392,-48.40787439048309,0.5596700547931945,0.0037984488317701556,0.9901273102403559,0.07441777777777778,2093,4.070277369374271,0.03896888888888889,0.024663853727144868,1.580056179775281,3.303727697509482e-05,2.4605693194612546e-09,3.326337183743151,15.511000609696953,12,35.597467070639624,-57.40253292936036,-60.662466711318324,3.2599337819579617,0.6852299578921771,0.02156254406120972,0.5231476498512126,0.18712743949023225,1,172.86603928456054,11.935870368980257,296.15553032221845,0.8077798773485226,9.404737924479882,0.004950384199517605,0.0465570660219492,35.76127041604066,0.06017081844934141,2.0786630849262675,0.015059970366886999,0.13014442533714332,0.15498836784038034,0.12931116063547368,0.14151996237644004,3980.107421875,7.319268634151708,0.014913446922557246,0.05786568598628501,0.2436566496117502,0.7058990184325264,0.33297001376015467,3.4108077277217896,5.261761656827317,17538.35212486257,0.9745229417670668,0.2326541708938737,1.2438932099674997,3308,4.037976905845541
2017-01-23 01:20:00,2017/5071/20170123/13654-SM5071__0__20170123_012000.wav,10418.093333333334,-8.908922982047646e-19,2.4584789203766108e-06,-0.0006774175650168642,3.385539031468605,36.92726480218789,-47.34477542385875,0.5911151234507201,0.004293003364139132,0.9901426411537115,0.07651555555555556,2152,3.950940840663668,0.03719111111111111,0.024739098300073908,1.5033867870857631,3.591234839197185e-05,3.4973889197886283e-09,3.7940163097249107,20.45495181989415,12,36.89341162215429,-56.1065883778457,-59.68040119613866,3.573812818292957,0.6530883187178618,0.019291522865274247,0.45955873758996535,0.15059814475023192,1,128.91589864753954,10.402362762034661,296.5356300835614,0.8529011292856039,12.596297444615706,0.005107281077281498,0.06433283158269508,37.72918869735539,0.07794316598890064,2.077336189139399,0.02479229545835482,0.12952379720975937,0.15559816729991666,0.13058843908051448,0.14377441753484568,4043.51171875,7.35611244489324,0.01689053110777272,0.056754099278486306,0.2743814907393415,0.739339222448865,0.33264338548377576,3.0901411274562443,5.057157330603559,14650.151703992013,0.9666803865522147,0.19627546859344566,1.24864976642941,4745,4.4914235839496515
2017-01-23 01:30:00,2017/5071/20170123/13654-SM5071__0__20170123_013000.wav,10379.333333333334,6.550315845288424e-20,2.1144059555665407e-06,-0.010699464042873318,3.452589955130119,36.27248364714027,-47.95969220599447,0.646920540124853,0.003999589224921333,0.9899601919509333,0.0844088888888889,2374,3.988913592316722,0.03733333333333333,0.023529411764705882,1.5867230834874129,3.442187833591068e-05,2.9267523029054487e-09,3.586488897468133,17.955882798882424,13,36.23282720808594,-56.76717279191405,-60.23557128033873,3.4683984884246826,0.6677616143314001,0.021816795467360706,0.46581216278658544,0.2818619074849066,1,222.09006675404632,13.655306907888901,296.4493979826639,0.8319146164060732,10.898714553501868,0.005007159647023069,0.054571603716717605,36.943761639158296,0.0730810689354426,2.078388944987502,0.01787336740282508,0.12926520215668275,0.15183447792429444,0.1298432677519844,0.14305390580553973,4023.248046875,7.392070756796602,0.016468224425757363,0.056330944340778025,0.26738229510209616,0.7325509059769028,0.33284087650157385,3.258745731887723,5.150801084826032,16147.796447809027,0.9706831331396237,0.22803363259060097,1.248502484954366,4160,4.607052695206941
