Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2017-05-10 00:00:00,2017/3785/20170510/BPSM3785_20170510_000000.wav,11296.602504844359,2.762224328467683e-18,0.003051659486720523,0.014388361726146758,8.173327457688409,67.86596869711425,-16.10358128328796,1.3138527484254556,0.15661052153847194,0.9626979801232324,0.10350222222222222,2911,6.445187606834397,0.04942222222222222,0.02786967418546366,1.7733963874271086,0.0014642633837755304,3.811052891705806e-06,2.8655402571754793,12.114541038537377,14,67.84160489082136,-25.15839510917864,-28.146832810914283,2.9884377017356414,0.7279373229866611,0.005362773657528019,0.21471076805361577,0.16673420676734418,1,35.60836486127628,5.18975544497591,316.229089613468,0.6610621428437206,4.900786701079038,14.686362417459817,71.97472962271405,24.011225795349493,118.18119539705272,2.0778890062214757,0.023876772621098663,0.1975676980299367,0.16774513887477904,0.16032127316104833,0.16847800421792775,4738.275390625,9.618188607260986,0.0228229642609515,0.056211380155709756,0.391512215868684,0.6536901036367051,0.33313237979312244,3.706912265592144,5.531262761415068,20751.952862008642,0.9805115139696425,0.29174509738008064,1.362641033778703,1492,4.104618164201393
2017-05-10 00:10:00,2017/3785/20170510/BPSM3785_20170510_001000.wav,11461.809567829905,6.6009449392400785e-18,0.003385482026426473,0.005776699956593118,6.005395867818466,68.31678322187942,-15.807449089969223,1.1499810810831512,0.1620419816003096,0.9701867914221585,0.09607111111111111,2702,6.08451240235052,0.04728888888888889,0.030508960573476702,1.550055113070687,0.0014672034324154548,4.454797286880034e-06,3.2934152953360694,15.068950381155936,24,68.29306028488523,-24.706939715114764,-27.617249371273083,2.9103096561583186,0.6967183641698101,0.015226445066094163,0.22931695020307252,0.1682276537728986,1,27.023220160916427,4.561797502068129,315.1417497551838,0.7656018252522299,7.532489649939247,11.084190356466568,83.49154913804084,26.095248354822353,129.61130667676025,2.0780535232650883,0.022139701974076553,0.19369954702766537,0.1641185972326635,0.15762725605946318,0.16429382766942824,4620.599609375,10.781586185113955,0.02269157070029157,0.061117115889862815,0.3662565136576379,0.6888323791354584,0.33302397817793944,3.4912041411059755,5.33407326163234,18419.693975645594,0.9757523571829086,0.24951180098634237,1.3733888444220639,1767,4.705771482986062
2017-05-10 00:20:00,2017/3785/20170510/BPSM3785_20170510_002000.wav,11551.031314998845,-3.142492083732496e-20,0.0019143818938705739,0.01104160792633947,7.7951568505186355,65.84086793537595,-18.40828577185793,1.4613044777638962,0.12011180996600263,0.9605704792741065,0.12796444444444444,3599,6.228027642190428,0.07054222222222223,0.030939571150097465,2.28008106954914,0.0011783964403606654,2.3482713583259778e-06,3.0753095442602008,14.487631159291325,19,65.81780220274959,-27.18219779725041,-30.799498083233516,3.617300285983106,0.7279230330772515,0.006964176162353897,0.181573953769661,0.15163138048851543,1,33.98149627609267,5.1268298875498175,312.07323557992316,0.6739715229779597,5.134433465039911,8.799953160866638,45.18277399993741,23.83362937997593,75.33769462151135,2.078512645654861,0.019019920604353313,0.1915521306077415,0.17043323445151068,0.15351428664718283,0.16467821633658086,4631.41015625,9.823400496504378,0.023594658365630777,0.06053499935014576,0.3786532285351403,0.6585369675184422,0.3330571591606482,3.547933271080247,5.530158898890626,22003.88473508206,0.9785602456449535,0.29868778893147147,1.3483996713601476,1921,4.487159543450433
2017-05-10 00:30:00,2017/3785/20170510/BPSM3785_20170510_003000.wav,11509.772048496916,-3.897707870175333e-18,0.0030048134807127186,0.007061615156820262,6.567410572265087,67.79880412585162,-16.417212649596294,1.147686704397593,0.15105648250660875,0.9680434975906197,0.10304,2898,5.936195031429454,0.05852444444444444,0.03415823605706874,1.7133942540179208,0.0013756046994729064,3.968486374849826e-06,3.2492537666307264,14.338935701799386,27,67.7722498485944,-25.2277501514056,-28.25877700447428,3.0310268530686777,0.6950961081654181,0.018779026629103135,0.20455363027309148,0.14354060751184006,1,22.413872701354364,4.212446535981402,312.63546749487125,0.7991742201095821,8.958880782593326,8.375325094758505,75.03353903940359,27.64714016597755,111.4103997082671,2.0778486740688757,0.024008734514458396,0.190487580972576,0.1651055529593433,0.15445370612745005,0.16453008606972694,4627.244140625,11.35846656828316,0.02488963496479875,0.06353878345568523,0.3867136975573819,0.7089324180378477,0.3330477070076342,3.5311069331305442,5.324287899103131,18303.154183905815,0.9763974908144124,0.24183165841788104,1.3764840086950358,1819,5.131675515129427
2017-05-10 00:40:00,2017/3785/20170510/BPSM3785_20170510_004000.wav,11683.715622833372,2.7988687467061044e-18,0.002216794868696522,0.01034077271475133,5.833580377619614,66.47789896616084,-17.629911177693227,0.9687144971662427,0.13137249291028974,0.9731752341236678,0.08522666666666667,2397,5.7998901760936405,0.03854222222222222,0.02714241001564945,1.4200504906841134,0.0011624684454328183,2.9732051558600137e-06,3.4121886363133944,15.950533037275086,21,66.45209682877463,-26.54790317122535,-29.600202562633854,3.0522993914085035,0.6858070979178519,0.008842591427490887,0.17630932926281562,0.14736259349946568,1,24.106152274013827,4.426251223825812,309.7852037290535,0.7755818066415039,7.911933431373389,7.053159443840076,55.80412800052523,26.529373838251015,82.99538794080605,2.077969261587084,0.02324491206432433,0.1861205570137443,0.1625347948879452,0.1472751024230105,0.1595728264782748,4487.826171875,9.78516313155108,0.02058753755689091,0.058891911614715166,0.34182769316373607,0.7065238158760867,0.33298322976146,3.4293346194751133,5.265166204018011,17536.999531354042,0.974116366935039,0.23397450525246558,1.3314014494001425,1863,4.816851821398094
2017-05-10 00:50:00,2017/3785/20170510/BPSM3785_20170510_005000.wav,11577.654175036889,-3.2058893173059316e-18,0.0018863749613852864,0.018902090041089878,5.9598057442023595,65.77692087697702,-18.42737304707988,1.0874852376495703,0.11984815360984769,0.9700578265374326,0.09472,2664,5.907384819159058,0.04938666666666666,0.0327787610619469,1.506720238941829,0.00110837321888849,2.443801081805525e-06,3.402420640931339,16.734560962529628,26,65.74207199954175,-27.25792800045825,-30.43910828190192,3.1811802814436696,0.6988525936091065,0.010329736086569397,0.256975581093809,0.20034267155440133,1,20.270748661343298,4.023506607456145,308.3696022889302,0.7662867109208876,7.557493704703274,6.185608820444078,46.74769972026317,26.793721836065373,69.28370934947928,2.077112122681168,0.029358176976100436,0.18316395357356816,0.16704441554747343,0.14787375751743115,0.16032243646440764,4508.908203125,10.064597668528737,0.022995262053761914,0.06168185029600542,0.3680860708428155,0.6972912390885743,0.3329500223227535,3.384025785786286,5.346670558232219,19285.223997308854,0.9743965476274755,0.24777163474810954,1.3346698532610008,2087,5.084125213340919
2017-05-10 01:00:00,2017/3785/20170510/BPSM3785_20170510_010000.wav,11481.122557821194,1.7646064478034684e-18,0.0014300048004334672,0.01209462639349404,11.45684143411258,64.57398640702314,-19.813761153773562,1.47648593720211,0.10216730611275271,0.9564502535101053,0.12174222222222222,3424,6.383959523083604,0.07630222222222222,0.034012877662209014,2.2434130991324137,0.0010534016179346566,1.6694700995280237e-06,2.875175339498537,12.670201958284311,31,64.53178052627221,-28.46821947372777,-32.11165877047407,3.643439296746301,0.7451094991940658,0.013662563257180071,0.16227524506576319,0.1282145541970211,1,60.08881429627332,6.438862101385349,309.6811769728099,0.6992581632846722,5.650222070343787,5.970525569429965,33.734795343945095,25.59001010015754,55.05981012785814,2.069112934049487,0.06270016554948876,0.18131176650590675,0.17191468395066745,0.14736821425073066,0.16110329756169106,4530.869140625,11.10121306372826,0.025456043992675294,0.06491356583069274,0.38863440705783525,0.6762004947579341,0.33313118161809535,3.703939894134443,5.638816606938245,24455.25216956992,0.9813696336519072,0.31180861086532347,1.3590376142745966,2301,6.522120786516854
2017-05-10 01:10:00,2017/3785/20170510/BPSM3785_20170510_011000.wav,11635.469813869975,3.3536157422725617e-18,0.0020232162647328923,0.004700444104999468,5.665451697460024,66.08103096129157,-18.17530869066045,1.0018612682552188,0.12337710216067377,0.9716026363537172,0.09368888888888889,2635,5.677111461990324,0.048355555555555554,0.030476190476190476,1.5867230834874129,0.0011333245935776727,2.6546468792031853e-06,3.5571956582001545,18.08792720583634,29,66.04663826447269,-26.953361735527302,-30.18471182644905,3.2313500909217474,0.6887769099628462,0.019694406307974366,0.20476205351943233,0.15441568923864557,1,28.24667772279223,4.697172453026813,308.18834297168763,0.8035499694274935,9.18070597480428,5.527774423291928,50.74887167528648,27.86813608852999,73.9785586640669,2.0763764868304353,0.03368707189717446,0.1790716868586304,0.1668465672430258,0.14746229455214177,0.16079543939340066,4522.2109375,11.349063736743599,0.02605800984034988,0.06613720386763808,0.3943770029202077,0.7176046059393967,0.33287163047381246,3.2909883731707934,5.282795892078534,18889.32151740827,0.9724408578997907,0.23885363710474924,1.3584536116518118,2159,6.125613632929171
2017-05-10 01:20:00,2017/3785/20170510/BPSM3785_20170510_012000.wav,11511.23202254182,-1.5882383199637615e-18,0.0019459559451101885,-0.014593253108432807,8.34658196189213,65.91196028880401,-18.42155615400521,1.0751902912213822,0.11992844214823144,0.9694154945303992,0.0997688888888889,2806,5.724915920378573,0.0541511111111111,0.03204207758053912,1.6900600910254588,0.0011123107752786256,2.546807010717211e-06,3.4249845030996555,16.697857791569454,31,65.87225940234268,-27.12774059765732,-30.40714281021739,3.279402212560072,0.693348435476429,0.013075881897155361,0.19745520137091965,0.15673894041966951,1,33.59734694906526,5.088064042158526,307.30418405387366,0.7985927661054463,8.93012992297533,5.441282006374927,48.591355264475986,27.96729559166295,71.38050889487567,2.071046328405979,0.05594661032772552,0.17942079018028384,0.16641836154174372,0.14688466917215426,0.16026958736310626,4507.421875,10.699682503508942,0.02544021009635898,0.06219752670815391,0.392651619809631,0.7143492078365765,0.33293950556647683,3.370492297764982,5.312148209502075,18795.109337545477,0.9740366243517353,0.23349210706963167,1.3401119711154648,2179,6.040777283192291
2017-05-10 01:30:00,2017/3785/20170510/BPSM3785_20170510_013000.wav,11652.619508986507,-1.0133688898081435e-19,0.002007023944807922,0.003329202716091279,5.3987337632125865,66.04616138519675,-18.14955802670816,0.8452035000921647,0.1237434154001779,0.9766365831436544,0.07850666666666667,2208,5.510008165584454,0.04032,0.031336787564766835,1.2867124164414736,0.0010822146942848997,2.7377830464661404e-06,3.6410291377144404,17.801425955471757,29,66.01332486232751,-26.986675137672485,-30.085814969132375,3.0991398314598904,0.6703551287057109,0.011155017974104453,0.18332624962000543,0.14140586486191098,1,33.113499113610104,5.075794250795585,305.37562203687236,0.8520552274789329,12.51855808028096,4.08079654425704,51.08568855309158,28.248213349676178,70.80206245387323,2.078041331660531,0.023375994171131564,0.17591790469048327,0.16320681878212814,0.14530882412351748,0.15875300566242356,4464.76953125,10.320685589642608,0.02441163185802162,0.06491131448042471,0.3719079572047346,0.7144877059270759,0.33288649273940807,3.3073481757133663,5.167280412424873,16888.57103676437,0.9712349975468872,0.20638809355776314,1.3273425336344087,1794,5.553926639613853
