Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2016-12-21 00:00:00,2016/3787/20161221/T6M-3787_20161221_000000.wav,12191.06993653446,-8.536846502638171e-19,0.0016147128611461233,0.09580342216305884,13.876405285125102,65.10156337217023,-19.579013866447042,0.8518983079766613,0.10496615929293406,0.980153068950608,0.07914666666666667,2226,5.475689254229479,0.05308444444444444,0.054726231386025205,0.9700344901152042,0.0008530081289072274,1.9500127190902146e-06,2.824018817463286,10.698775807415185,10,64.37021432347623,-28.62978567652376,-31.6674325244843,3.0376468479605414,0.6867227138765957,0.002664965635834071,0.46570471595461216,0.426088268888273,1,25.195422640357393,4.523821441787445,294.9349207127863,0.8275579503412208,10.598099210473967,3.2696632573250106,34.65221558597193,33.86808704723607,43.46005767004787,1.9301195150024857,0.289606505363347,0.16571740732599788,0.17425813235264234,0.14432872874822839,0.15302384362555113,4303.642578125,7.463023776947933,0.02371660714603186,0.05838315236847756,0.3921437711959518,0.7503620493327654,0.3331363319723742,3.716843816080087,5.2735701498828425,13591.972064431176,0.9793421473190852,0.2472174906848163,1.2582988459718454,2074,5.82284592341061
2016-12-21 00:10:00,2016/3787/20161221/T6M-3787_20161221_001000.wav,11824.979778137278,1.4955826039129834e-18,0.0014661383920800285,0.00881824535572425,3.546039447184657,64.68232786404377,-19.480261745898524,0.5371610952759553,0.10616635638990075,0.9895488111599086,0.0735288888888889,2068,4.03929636034689,0.03982222222222222,0.030168350168350167,1.3200469350021335,0.0008263769299851789,1.9347840249062733e-06,2.959723463582974,11.521920727183149,12,64.27186989543281,-28.728130104567185,-31.93171820031367,3.203588095746486,0.6759628960385563,0.004081561222046615,0.5832283476552989,0.5130448116225432,1,23.003165313779224,4.170746882807037,296.48321531409863,0.9120082096631885,21.729393189347366,1.6278755496079753,35.37274788075664,33.377042594040354,42.29899945769499,2.076620950324773,0.042221318940399266,0.1502534231520151,0.17155581404799153,0.13867256568603634,0.14762927681873134,4151.92578125,6.967861339331877,0.016261897645249608,0.05327992466724851,0.27936882456085765,0.7543691193418782,0.33311071917060914,3.655729104190365,5.205686560826577,12919.496038131081,0.9778476160298104,0.19969430337390537,1.2458884376277115,2597,2.963369253129
2016-12-21 00:20:00,2016/3787/20161221/T6M-3787_20161221_002000.wav,11988.11021137402,2.155128163989195e-18,0.0013156666475774709,0.0025076642444942644,3.903782461506822,64.21203326488774,-20.277336560121558,1.0126336852799476,0.09685748143631906,0.9839348376650564,0.14872888888888888,4183,4.49572840759724,0.1192888888888889,0.048360360360360365,2.4667543734888353,0.0007972067809882052,1.8094367354586016e-06,2.989095321626283,11.780491738108578,8,63.97544452535605,-29.02455547464394,-32.27883096732078,3.2542754926768396,0.6745287632709732,0.0043892886826513156,0.5707033983693841,0.48117291461121814,1,51.64590445809087,6.122835913088708,295.30321981743896,0.9032517767400635,19.672214254793463,1.6754525398799607,32.959861338256474,32.94165447530985,39.489292056576325,2.078956638328973,0.017544852684010515,0.14650487236179172,0.17012363614198342,0.13587436848597678,0.14523391387249324,4084.55859375,6.761115152856286,0.014735523929739723,0.053864247947002564,0.2485267875993404,0.7372952127787368,0.3331000707366999,3.632366713083778,5.196546351944738,12879.150239119233,0.9774713975497469,0.20312868999064204,1.2363799014436725,1918,3.902444309130991
2016-12-21 00:30:00,2016/3787/20161221/T6M-3787_20161221_003000.wav,12082.048541359265,-2.6705785890188894e-18,0.0010472179591501066,-0.002246147478922128,3.3176026976750013,63.2209090419866,-20.489769157949414,0.3789165374348933,0.09451735116744965,0.991557998329959,0.04544,1278,3.8680538852545543,0.016924444444444443,0.026171821305841926,0.6466896600768027,0.0007619375427130551,1.3832857537688247e-06,2.705045730029351,9.861638666024616,9,63.02374862369001,-29.976251376309975,-32.704822423353164,2.7285710470431894,0.7011387090591905,0.00326961873621634,0.15952371771435647,0.1228868404060528,1,77.31699949363676,7.202646951581081,296.2493335609381,0.8903603218936176,17.2415712499577,1.5198269270964726,26.2042042511381,32.08404217264814,32.762438424087364,2.079076228600613,0.01517807134882121,0.16495131948125832,0.16922608041936732,0.13921020693792416,0.1481332530712203,4166.099609375,6.807242953691168,0.016251063926717393,0.05356762975758041,0.28400457088059594,0.7302049540433594,0.3331703612392256,3.811659642469652,5.364384161616064,15489.244906082587,0.9810719961962195,0.23467299132496428,1.2445623960163101,1869,3.189828693909117
2016-12-21 00:40:00,2016/3787/20161221/T6M-3787_20161221_004000.wav,12138.870864517965,9.899312648460562e-19,0.0011601650206864076,-7.955317720788215e-05,3.4822291349565018,63.66581596185692,-20.225464695020854,0.48726975947056417,0.09743764195509422,0.9887657450131242,0.07324444444444445,2060,3.9844608359422864,0.03619555555555556,0.031750487329434696,1.14004053477457,0.0007780302922227108,1.628053293304374e-06,2.916489719295488,11.110823374438864,10,63.58233444902246,-29.41766555097753,-32.45673458327259,3.0390690322950604,0.681346177926178,0.004059309598301142,0.18702143484522826,0.13253221588721842,1,82.92965881208671,7.415032083662767,297.5285522081497,0.91970822592381,23.909151940050187,1.2672986778763018,30.300036642769218,31.428099272061804,37.65813356457927,2.0788682531272142,0.019159630824997498,0.15076845829939275,0.17229260214966372,0.13970288333987282,0.14845555619755368,4175.1640625,6.879108247136317,0.016214187615559667,0.05356255049919776,0.2793948680795079,0.7484619858594593,0.33313098480362263,3.7034533320354135,5.239687724892722,13799.10000810111,0.9786637654690067,0.20711807018533707,1.2502061070648378,1919,3.416892322838146
2016-12-21 00:50:00,2016/3787/20161221/T6M-3787_20161221_005000.wav,12014.466409486053,1.2023655800451858e-18,0.0010903271993325436,-0.0005219393538587147,3.4577751815241573,63.39614582751875,-20.42917465450966,0.46160853019106796,0.09517902842721028,0.9892401937492409,0.06620444444444444,1862,3.9617951096978867,0.03054222222222222,0.029273695420660273,1.043370430948656,0.0007682939425556298,1.502011350975514e-06,2.8136369993215955,10.44159819945348,8,63.29891203759842,-29.701087962401573,-32.57899522728292,2.877907264881344,0.6907269078980312,0.006134135556591036,0.6699084932033903,0.5768659747233202,1,46.86814483702159,5.921756313030871,295.8325454575762,0.9112372286397521,21.531968857561953,1.309398531170087,28.193928395291678,31.84541927581002,34.93045126942055,2.0789939731672673,0.016797996191951325,0.1474013352124574,0.17330139992279087,0.1363750693842223,0.1465297932815389,4121.00390625,6.894617583772033,0.01502852045850519,0.05350446206721589,0.2561184732858781,0.7430286402570505,0.33315428728899094,3.7646276327853494,5.2988348348078675,14507.042624131233,0.9798940650760768,0.2172709956378924,1.2417756400035307,2129,2.7890713892049495
2016-12-21 01:00:00,2016/3787/20161221/T6M-3787_20161221_010000.wav,11646.486284688272,4.8525135365584715e-20,0.0012412686819847471,-0.004050044022942022,3.534276285302831,63.95927692316269,-19.976106751735976,0.6182158495035566,0.10027545988183557,0.9886167146497704,0.08497777777777778,2390,4.161124145186036,0.047182222222222216,0.0346079869600652,1.3633818091309913,0.0008277495908108976,1.722597476949174e-06,2.69725636399059,9.518093616094184,12,63.90884393963318,-29.09115606036682,-32.209792835426185,3.1186367750593647,0.6957020457354631,0.008115605685153127,0.4238914845906253,0.4031967617393081,1,36.64528609134468,5.085424751125714,298.9774967079738,0.9206986523578701,24.22025235971488,1.3483067803803992,32.65633047912794,28.984059278974808,41.736737189892,2.0790141104830226,0.016432537037085693,0.15573025088030065,0.18080642867301946,0.1428779551591147,0.1525929949731546,4291.525390625,7.615273439400027,0.02141728928139667,0.056394357614325714,0.34971236843508874,0.7666990510825528,0.33318199318658565,3.848684169187348,5.330523696841994,14624.116285210313,0.9811703549910034,0.25270818118305927,1.2738982919499073,1968,5.332397929704167
2016-12-21 01:10:00,2016/3787/20161221/T6M-3787_20161221_011000.wav,10851.347087162894,1.83505809810069e-18,0.0015190744630940703,0.018046019329125782,5.283543945383954,64.83640136353459,-20.053113151025034,0.9059862885037937,0.09939037803242941,0.9823938957006695,0.11584,3258,4.787440784315827,0.08156444444444444,0.04393058049072412,1.8567326838287583,0.0008399474188974583,1.7370847189576429e-06,2.801799145498769,10.516654729686522,10,63.971216710746916,-29.028783289253084,-32.80489373092874,3.7761104416756552,0.6944220926710619,0.007013774533120021,0.3092723132641937,0.28651198714636417,1,32.64536507011363,4.638871794367622,298.2320750232251,0.766387655524074,7.561191423709635,4.036562490932887,30.52122168770975,28.578414991077597,41.222545848899166,2.0456078267538698,0.14428139432104592,0.17492770113307732,0.19448818497673567,0.14541023715430332,0.15909767069495806,4474.462890625,8.018708167913482,0.02708158790090314,0.05834636190056449,0.4282140445264997,0.7341731964519534,0.3331472588252996,3.7453755474838295,5.321946043043056,15023.198851659208,0.9800204696473394,0.3023126957246908,1.28698430331511,1532,6.69484220550064
2016-12-21 01:20:00,2016/3787/20161221/T6M-3787_20161221_012000.wav,11468.319452098629,1.042820115911819e-18,0.0009854665958990724,-0.0006462999510228045,3.6407224348792253,62.957067587018585,-21.075489083414848,0.663596382564144,0.08835386368872797,0.9869389337193938,0.10001777777777777,2813,4.187641044372165,0.05962666666666666,0.033943074003795065,1.7567291281467787,0.000735287256395227,1.3741784116710663e-06,2.845104656684351,10.403172349255502,11,62.913992226013,-30.086007773986996,-33.28913325103646,3.203125477049465,0.6880085159548804,0.009909648300133411,0.22235890764026578,0.17747101033647894,1,19.85226002649599,3.6162953575996424,298.23688486042613,0.9431305745259136,34.168282136265674,0.7658330660352117,26.167200269572497,29.29495386060395,33.18535410199343,2.0790739314247966,0.015365965932477632,0.14042357869693955,0.1809509417477701,0.13905289913982935,0.14983491079682834,4213.95703125,7.391223396361611,0.019454997288792488,0.055152387317446934,0.3086547612830246,0.775322687441568,0.3331606643417318,3.782760925460912,5.281862484037575,14741.454345060863,0.9798591473951636,0.24814982876909586,1.2631207095859849,1982,4.824754880173518
2016-12-21 01:30:00,2016/3787/20161221/T6M-3787_20161221_013000.wav,11780.493902330625,-1.2444607880363032e-18,0.0009426339347534653,-0.012048994648841179,4.303182349539852,62.764065965733884,-21.672639246022264,1.0996180605044685,0.08248368170786488,0.9811723536390633,0.13020444444444446,3662,5.086638416358441,0.10303999999999999,0.06145526838966202,1.6767262836011947,0.0007320188029336799,1.2909229620060341e-06,2.874958594653467,10.77994258318809,11,62.70954899211438,-30.290451007885622,-33.43264374723582,3.1421927393502003,0.692163747152692,0.0086644918182045,0.6730967177754579,0.594557005499367,1,24.31413184579967,3.939404207894506,299.2130364528996,0.9326264331564498,28.68523255781078,0.8623274201854737,24.736062588997328,29.27832859678744,31.909025336366224,2.0755629307209524,0.049645571525091636,0.1418674010766174,0.17462716134668915,0.14316503843180312,0.15088619817593518,4243.5234375,7.767340360944564,0.0212957571824776,0.05676196912347802,0.3402260167667479,0.7622863836768512,0.33315106011575285,3.755695756194916,5.307698011866386,15667.838675133993,0.9796967690397178,0.2463167049303209,1.2755553908931245,1622,6.589838472034561
