Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2017-02-02 10:20:00,2017/302151/20170202/13654-302151__0__20170202_102000.wav,12638.526666666667,-4.919521580227916e-19,7.354629372028433e-05,0.1243276933316625,21.849707415442474,51.68620783178927,-43.5722878292393,8.54642144640949,0.006628047445085314,0.9061355466887986,0.44992,12654,11.850613051638794,0.44604444444444447,0.46624854819976774,0.9567006826909402,0.00012426101075692765,4.845852609964534e-08,4.834375670224931,39.79608361480047,15,48.147662307716544,-44.85233769228345,-59.177750665977065,14.325412973693616,0.618404611056106,0.16435531495911204,0.4782600066984264,0.4121340306437087,1,21.80244864363808,3.8157042635852574,294.6773354687289,0.2591407860062846,1.6995682340490748,0.3023499886438565,0.513864436264197,13.544587771585206,1.0695173295256826,1.6335598399035576,0.4985710618659056,0.17033117406464013,0.24815663287075607,0.21259408721908038,0.2052013238248471,5771.08203125,15.906920953477444,0.09382632215812117,0.09163990879802814,0.8684081076320984,0.5428877972370937,0.33011109930271104,2.3195340364972985,4.826457125767255,12568.8711209284,0.9408875670360612,0.4873087176795259,1.64347687086125,490,22.226123595505616
2017-02-02 10:30:00,2017/302151/20170202/13654-302151__0__20170202_103000.wav,6616.410000000001,-6.097591567469054e-19,8.928936863413268e-05,-0.05688261837768085,6.547613902026791,52.528597434035895,-38.206562260869035,2.8115078982917723,0.012293396436903211,0.9374233104360746,0.33987555555555554,9559,6.4789394381007,0.31978666666666666,0.11273325499412455,2.8367675295121604,0.00011190257772748783,1.628058315568037e-07,12.689128898329294,177.10371174010461,5,52.5312128545378,-40.46878714546219,-53.601446953065704,13.132659807603517,0.26530550360350885,0.0984566451061244,0.26397487990473967,0.20361157009015285,1,8.358971694427908,1.9981173352671922,295.8437967151393,-0.8719760003888379,0.06838976545883574,2.328594120412763,0.1592520057438528,6.848247970838295,0.8700131861679062,1.9037511022774007,0.30787655670180825,0.2141845851488861,0.2555057195684418,0.18260170218935928,0.1950104753724577,5484.474609375,13.434963105867293,0.07497572135898165,0.08257826706162787,0.7445256002926877,0.432164978860505,0.2902121749972793,1.0225646004965303,2.465833993003945,3299.266155307773,0.6778753925347749,0.14789998961549186,1.5398270571725974,286,19.18291122573247
2017-02-02 10:40:00,2017/302151/20170202/13654-302151__0__20170202_104000.wav,8517.653333333334,4.736874472912846e-19,5.679705462801732e-05,-0.059495134852376036,12.93411511061298,50.563858060536674,-41.49695344878539,5.551038867762806,0.008416903103722466,0.9197893103537222,0.37763555555555556,10621,9.301600768206578,0.3668266666666667,0.13069833729216151,2.8067664628075666,0.00011831236280189449,3.2352595915738687e-08,4.307543283134658,30.73758252457247,21,46.753235514720835,-46.24676448527916,-59.40571113532463,13.158946650045472,0.6613330859432993,0.2006330895144941,0.38297234947359393,0.23708364244488844,1,17.925952266608032,3.1547858368416852,295.9998914924986,0.284099235879185,1.7936832871748147,0.182010288954614,0.3264688133917499,10.575513824658389,0.7759930589980378,1.989851078874558,0.21729375443981458,0.20244221478043123,0.2505836397992563,0.1934069631598142,0.19832982950504907,5577.828125,17.41330273806267,0.08278190168983786,0.1095001244071319,0.7327929951407657,0.5054453585169428,0.3316677428021023,2.649481628175669,5.103404140906025,17318.955386012924,0.957396149431446,0.4830513600876531,1.7063268264482065,870,19.355861819531363
2017-02-02 10:50:00,2017/302151/20170202/13654-302151__0__20170202_105000.wav,12702.273333333334,3.9750224716744105e-19,9.295896354091e-05,-0.031081913238371173,6.63944303367213,52.703512641735635,-33.48516987039955,2.324697563351073,0.021171006548139783,0.9355284345598434,0.2910577777777778,8186,6.410076779032051,0.2721777777777778,0.1250433894844308,2.176744062011094,0.00019323676230903543,1.1959933933063478e-07,2.6327412005526565,9.397500275969092,15,52.05003016053163,-40.94996983946836,-50.10046053165909,9.15049069219073,0.6818170016990004,0.05972325453311522,0.33514549136705196,0.3253665166632872,1,34.522899646288266,4.646272513455171,292.6997461445981,0.8633030368080424,13.630902935213625,0.11321848994003854,1.5432702468441255,20.491449171777838,2.766234967806775,1.6990012485757564,0.469990277369972,0.16217465509884796,0.23729783408171973,0.23623619025693332,0.2136844726701394,6009.662109375,11.867964633480474,0.08702170521618546,0.07275114139186717,0.999296321488417,0.6273799395501829,0.3331545151942327,3.765264481296892,5.243537132505675,10618.201478832485,0.980464593206479,0.199982001407501,1.5494103031439694,259,11.289623631062438
2017-02-02 11:00:00,2017/302151/20170202/13654-302151__0__20170202_110000.wav,9655.976666666667,2.998527352341777e-19,8.15263959440978e-05,-0.029334344686172725,16.121546356723144,52.13358235121546,-40.61586587771515,6.923765165961441,0.009315511495802137,0.9138210601403002,0.3824711111111111,10757,10.760285144154143,0.37521777777777776,0.19307947398513434,1.9434024320864742,0.00015080165626355605,5.8607435867665406e-08,3.146570445190924,15.868782075311783,7,49.1961991282087,-43.8038008717913,-57.95239769766794,14.148596825876638,0.6829420827780162,0.1666977770095016,0.473587150378428,0.3485914149277469,1,9.750837336662467,2.1672071382635956,296.24846650030923,0.5391675064519216,3.3399717424468913,0.22273523970640854,0.7439294066665394,12.45753991002172,1.408295831114926,1.8208413224325404,0.381959457475904,0.19106403244505935,0.25754845886583905,0.23201599697172112,0.21887347661250178,6155.59765625,16.887608232327345,0.10769014842749963,0.0941772018318433,0.985551854520766,0.5526578317771833,0.3327532417719618,3.1768561568906675,5.246858298731735,14556.311801959253,0.9734988797866907,0.38263251588081887,1.8036389759235212,207,21.26842287725786
2017-02-02 11:10:00,2017/302151/20170202/13654-302151__0__20170202_111000.wav,6973.85,-3.9468428525424315e-19,0.00016309017429015957,0.0872153707762583,15.00518613278222,55.144877881738374,-40.38580426687132,8.777261481514582,0.009565546487172444,0.8883220738606291,0.37909333333333334,10662,12.760531294101103,0.3682844444444444,0.11803988603988605,3.12011093727777,0.00016384084991100735,9.452142010717387e-08,4.353673959821881,32.783039998914205,16,50.933642950765226,-42.066357049234774,-57.40953370416548,15.343176654930708,0.6230634289793577,0.22081351085317946,0.4180494371486304,0.2488693212405182,1,20.304801086629507,3.018368287940922,294.4447054499564,0.2950875898251175,1.8372319328351985,0.5002621192412713,0.9190975402578734,12.16498651744602,2.085442888024177,1.3703230231865489,0.6119385780698694,0.18754929468199275,0.244676382144381,0.21354166954902884,0.2059610036134618,5792.447265625,19.47672101952224,0.09472170121604323,0.09977119091286911,0.8262371400577375,0.4798866834882068,0.33079337752972365,2.4384981547943205,4.859544836891001,10482.368517897912,0.948151133771438,0.4655507375534712,1.8734663296123746,563,28.33022257458043
2017-02-02 11:20:00,2017/302151/20170202/13654-302151__0__20170202_112000.wav,7991.953333333334,-1.460560067951317e-19,2.7348295819979474e-05,0.06410213803066206,14.698975167205557,47.38990260240982,-46.7665283136884,4.971468513165448,0.004588530093299018,0.898188272719232,0.2734577777777778,7691,9.638971128382117,0.25806222222222225,0.06726209093541848,3.8368030863319587,4.330448841661308e-05,6.5525296652392425e-09,14.798854134446042,253.3357218106142,8,39.34984613745841,-53.6501538625416,-61.57908999663665,7.928936134095046,0.38247362876490426,0.037439729275833944,0.5646473921921976,0.4140267916454189,1,34.4714646377793,4.176354467414099,298.0989992402926,-0.8131567671493541,0.1030485814772657,0.10145373756543591,0.010454663741684954,6.3057045253638,0.13884509244566262,1.5511061523241545,0.5460117608523338,0.1498019592885188,0.15591182924599226,0.1337329348017977,0.13948398720843408,3922.84765625,8.448193394648394,0.01198681508675864,0.05205186841166014,0.18679062663900547,0.3413491634905625,0.27481314025420195,0.869885557398782,3.175450463303535,15438.294057564957,0.6620457673798537,0.3954156574308699,1.249784323718376,1232,4.492979194815816
2017-02-02 11:30:00,2017/302151/20170202/13654-302151__0__20170202_113000.wav,7877.526666666668,-5.104558750998775e-19,6.35940853101559e-05,-0.32036966441552217,33.27800471082957,51.05476716463609,-46.122739806211825,8.253327221385135,0.00494154790242513,0.8299108333183133,0.35203555555555555,9901,12.473380793258347,0.3380977777777778,0.10153086419753087,3.3301184042099274,6.372058055447451e-05,1.6838696986102958e-08,14.763670412590457,251.26342184254634,6,43.2939566171181,-49.7060433828819,-60.265482877174314,10.559439494292413,0.3557922500543378,0.022133688682331898,0.32555060312200035,0.2767598803202842,1,4.3093066870235806,0.4197876501929993,305.92270160920623,-0.7705271933911136,0.12960705007268156,0.26048021578897784,0.03376007237070495,4.400581272229449,0.38200004678276755,1.8684232939150724,0.3090622656350035,0.20043487068092386,0.24900059938639088,0.1546613745574767,0.1786727416974826,5024.9921875,10.423315459534773,0.04528674908441189,0.056373686841141676,0.6810380127031256,0.38743393698330697,0.270150874850212,0.8315581416668638,2.9958436197303753,12958.22830862762,0.6434327851974475,0.2506246680089575,1.3944687713660127,893,14.113057353150335
2017-02-02 11:40:00,2017/302151/20170202/13654-302151__0__20170202_114000.wav,9127.676666666668,-8.417957688935631e-19,6.440283365660775e-05,-0.08592604541194959,15.617355447768947,51.10964967606322,-44.194555240889244,7.960016593280102,0.006169816362592909,0.8721518872706469,0.3442133333333333,9681,12.264101464421412,0.3292088888888889,0.08929716696805305,3.686797752808989,0.00010501827915325177,3.104617610428915e-08,5.10150374811246,45.86606670000286,21,46.332942410778585,-46.66705758922141,-61.703811220786584,15.036753631565176,0.625754162249176,0.23502662213442105,0.41397754505815487,0.23769766838465867,1,30.45057671142822,4.5766101446505845,299.6778154284943,0.21097412292905662,1.5347711122282681,0.20506850859705425,0.3147332230224931,13.038950635265367,0.7295575237919426,1.6134690349756045,0.5072057576809588,0.15537899259987156,0.2009966068634821,0.19724460933708254,0.1836428489679633,5164.771484375,20.98307739743162,0.07413326084927464,0.09355338844252487,0.5797743013114267,0.4669882070489701,0.3294224384017686,2.2226883798766464,4.869462248866289,14257.234244791944,0.9360121340252981,0.5091887461581183,1.8213692828831365,882,32.25093142200612
2017-02-02 11:50:06,2017/302151/20170202/13654-302151__0__20170202_115006.wav,5985.714285714285,6.12919893725175e-19,4.724960092179126e-05,-0.1225252925469124,15.133887112109706,49.7645813606328,-44.27834792249242,4.789981688398733,0.006110582386284999,0.9022780146384555,0.34605616428415936,9538,8.707030107710105,0.3313257383353893,0.06676353666895132,4.9628551213671495,5.31943807070685e-05,1.2375176027372965e-08,14.67549453906714,248.4335142397437,8,41.912511917765215,-51.087488082234785,-59.410948600453324,8.323460518218539,0.34868767217278807,0.09651924772856468,0.3295375730363249,0.32077711797758135,1,22.026248355562778,3.7511835776312985,298.4180762896683,-0.8395944200764657,0.08719616572704483,0.18286835557804448,0.01594541943921533,5.203877680144954,0.2517232371100663,1.6654842326199046,0.4406024026896598,0.16242538589332975,0.1845381932026103,0.15170819534793498,0.15693541145096332,4325.296875,12.094790325016378,0.03381278119444143,0.0741888860326943,0.33616728983354505,0.3150701109126483,0.26977301337647563,0.8285768073619917,2.9500779927794083,12381.025977230716,0.6411131427458803,0.31778522784606905,1.3731632807922636,1221,10.68818796261021
