Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2016-02-14 00:00:00,2016/3786/20160214/BRA2S3786_20160214_000000.wav,11467.85279372811,-1.573836516204163e-18,0.0012765867106199849,-0.04460963922164718,17.871660044093616,64.0811328313884,-20.616757910483862,1.1421985676432413,0.09314554850579715,0.9677635984350673,0.11185777777777778,3146,5.669004522297374,0.07953777777777776,0.05819837398373984,1.3667152609870574,0.0009635469597299164,1.6019120055190384e-06,3.2359668023928267,14.519285145233068,28,64.12447940681453,-28.875520593185474,-33.339222053552476,4.463701460367002,0.7155928680512003,0.04583997149429586,0.47860430922769925,0.3482956546476158,1,65.38370272872879,6.615321573545245,297.22270147463655,0.6694971652228698,5.051385312167357,4.787859321963231,24.185322255688625,34.23709977512534,45.5571783947159,1.689463946107327,0.4679427837726533,0.14771595919370062,0.1865859357539062,0.17533206195796605,0.1774929775280899,4991.8125,14.447746550996658,0.04627810377702318,0.07261077129063127,0.6053685692649255,0.6703909057422613,0.33307616631896725,3.583586267061401,5.452955677948479,22631.62578562912,0.9779726611147295,0.482381545029723,1.4198050675257452,2279,8.751331991804152
2016-02-14 00:10:00,2016/3786/20160214/BRA2S3786_20160214_001000.wav,12910.357149206236,-2.3900518055088537e-18,0.0008646323037894064,0.0079363574660689,5.234557131351512,62.38884025746507,-21.646165222087976,0.6427420005081466,0.08273547010119464,0.984088379622603,0.06698666666666667,1884,4.721762097577859,0.02823111111111111,0.028807256235827666,0.9800348456834022,0.0008258265269546732,1.0053455210860024e-06,3.3810964536431816,17.225711629559036,23,62.364712692862234,-30.635287307137766,-34.52552182248655,3.890234515348787,0.7346822174357225,0.021894139412126812,0.38971422489456753,0.31629395033938823,1,58.3864767352388,6.514632793047034,294.92226289444636,0.5502780377938086,3.447192194458644,4.242544728245408,14.624867071849238,32.24034550095168,29.73373481723258,2.035331299893537,0.14692401763329999,0.14907681566051642,0.18610693459576977,0.16251223735685266,0.16649300308455411,4682.44921875,9.591909592759865,0.02808752644538472,0.06146597776019372,0.41206706296336637,0.6050424779227795,0.3330174919030436,3.480828992267489,5.571639362506766,25345.907635617365,0.9772302783153021,0.5571232354059825,1.3038467298955343,2251,3.891353637018205
2016-02-14 00:20:00,2016/3786/20160214/BRA2S3786_20160214_002000.wav,12790.812607775862,-2.228116320408958e-19,0.0010253618151775958,0.0024057636843145447,4.077404799930124,63.1293380329594,-20.916018092691843,0.6738969385169682,0.08999100363571798,0.9861510869785985,0.08992,2529,4.343902961396396,0.05230222222222222,0.03486814814814815,1.5000533352296972,0.0008833954438037917,1.1981913419274264e-06,3.3381143967180535,16.90147363317733,22,63.056233238075805,-29.943766761924184,-33.64620726081593,3.702440498891743,0.7306880139311646,0.018132963367674004,0.3197323995321709,0.28809890228034296,1,53.18698211035506,6.471077211692622,294.8321962342825,0.5622863375724834,3.569197106867074,4.905262021415101,17.507847015259713,33.135721845643005,34.34328349721581,2.066207511049659,0.08230250788086302,0.1461352969317697,0.18513318568787207,0.1574298257798842,0.16736053393009528,4706.84765625,11.583671687474126,0.034618869782036696,0.06323529910381348,0.46956464126337877,0.6086394447199304,0.3330043827229151,3.460495325054665,5.546655701707656,24567.86350002128,0.9771114102240586,0.5336861449829726,1.3442411224684703,2236,5.876868677552979
2016-02-14 00:30:00,2016/3786/20160214/BRA2S3786_20160214_003000.wav,12184.273390695276,-1.5592650980533916e-18,0.0015327777552893338,-0.08890406532826392,49.986609187009286,64.87542040340209,-20.40590973530349,1.3913369708033194,0.09543430458922714,0.948953937596232,0.09952,2799,6.7486570238354515,0.06417777777777778,0.040363382250174704,1.590056535343479,0.00111050094708271,1.818532082717993e-06,2.9319812203468385,13.585920850104417,30,64.93818122434345,-28.061818775656548,-32.93879763244425,4.8769788567877015,0.7452151895979473,0.09898920053610605,0.36419490906714413,0.2748521301530825,1,105.4514649055116,8.627086572353596,297.80694643186575,0.5222242238246159,3.186064048726135,6.828016522338475,21.754497965930664,34.13007911860056,57.243784112872866,1.5119447822953418,0.5471762915381939,0.1432724341983338,0.1839161265416421,0.15774554820314923,0.17007958894094014,4783.318359375,15.704493990451176,0.03628712354217039,0.0688051348469044,0.4508523731131992,0.6213053502751836,0.33309353229346633,3.6185443451596986,5.639156331482099,25347.280953287802,0.9807700055182251,0.5756672319401764,1.4127066860346322,1843,5.172808922095007
2016-02-14 00:40:00,2016/3786/20160214/BRA2S3786_20160214_004000.wav,11551.27464400633,-2.1854043328135753e-18,0.0014021011543448494,-0.031819503349448115,14.456421752657588,64.48839632634721,-19.889321189383562,0.7197734094058177,0.10128238988819954,0.9780601192345741,0.0704,1980,5.207668532430195,0.03911111111111111,0.03577235772357723,1.0933722087896458,0.0009829089003429695,1.945459245773463e-06,4.505690914560667,31.567337760064138,24,64.73397070391249,-28.26602929608751,-32.21565561872945,3.94962632264194,0.6724129978588257,0.025919533398616856,0.38168253808794306,0.3083439541977192,1,93.33801731914846,8.053324163698292,297.0833627436784,0.2766572387640871,1.7649409203774626,12.386772540025945,21.86192172729967,34.89846665301521,44.47575355164358,1.6162048772156443,0.4993851349420899,0.14615792399891392,0.18784439319747245,0.1465852724482517,0.16276266211687526,4577.537109375,11.117337698315557,0.029623900516462808,0.06209607101192703,0.4184867903106443,0.6149059666834458,0.33202771107668483,2.771231619083147,5.17336519305064,19764.706464427825,0.9586601847239102,0.5392709201912571,1.312196446982877,3017,5.03079692833523
2016-02-14 00:50:00,2016/3786/20160214/BRA2S3786_20160214_005000.wav,12024.42289914846,-2.3895892208056544e-18,0.0011276617283080288,0.0011022762052684241,4.244456849810026,63.5424245583872,-20.60362393184483,0.7112039121131488,0.09328650091195034,0.9846080983381377,0.0896711111111111,2522,4.553787280422988,0.05984,0.03368105065666041,1.7767298392831745,0.0008925394369723877,1.4631025090527751e-06,3.294592777753649,15.854125012741333,17,63.63326350001274,-29.366736499987258,-32.91240608606773,3.545669586080475,0.7103085019083417,0.016013374405171032,0.32371742445039775,0.2727805360422211,1,19.579791716164195,3.7844285558529522,297.1177307043624,0.5646034033798759,3.593513168282674,5.949520516899065,21.37968032244473,34.837190076168596,35.57916655648658,2.058226624499483,0.10346203302874146,0.1420139382733608,0.1872287522603978,0.1577300526240933,0.1654899813104466,4654.240234375,9.889116807193515,0.027835920277165412,0.05953239315506156,0.4180570722529158,0.6312358035835185,0.3329847627097782,3.431528704769933,5.419045468539824,20884.27402691072,0.9761803702115883,0.4843284598997765,1.315886090892252,1882,3.780773316384583
2016-02-14 01:00:00,2016/3786/20160214/BRA2S3786_20160214_010000.wav,11964.497297825816,-4.676885544243884e-19,0.0010430393417808228,-0.1265654895588843,6.172829776755476,63.203647377092274,-21.61374046250845,0.8756238626692721,0.08304490198955708,0.9820604442434456,0.10318222222222222,2902,4.957901283726538,0.07815111111111112,0.039271915131211615,1.990070758071398,0.000794632424711885,1.1575861076424608e-06,3.4643471871663576,18.100267431644287,15,62.61886806940809,-30.38113193059191,-34.296286023945456,3.9151540933535465,0.7067863821438303,0.027050908824476583,0.34447369028208286,0.2694758508595082,1,31.22587375913812,4.708510137286225,297.4922933227052,0.48617629950474656,2.8923856530406886,5.522377698243899,15.972846025072513,30.649058807600774,28.958331392374145,1.9929369174248264,0.20147486038201845,0.14906280842847475,0.17882565983298454,0.1598648453458198,0.1638821463652041,4609.021484375,9.329894995537988,0.026610876720061155,0.05859633448592085,0.41462583867075,0.6094639366199117,0.3328664556043291,3.2854154340846975,5.395897954452572,21020.472044093174,0.973955748827051,0.5162948684650416,1.3079905756934571,2591,2.961188620039824
2016-02-14 01:10:00,2016/3786/20160214/BRA2S3786_20160214_011000.wav,13051.05464791737,7.591477564200294e-19,0.0011976087376736563,-0.015556738674187042,4.960075023337396,63.80377713621908,-20.839863508918988,0.9608077100402497,0.09078347958877744,0.9814377802862111,0.10848,3051,5.1170325657784135,0.08913777777777777,0.04171814872594904,2.136742639738302,0.0009231629033666085,1.4701694988081122e-06,3.411334634543234,17.759039433865706,23,63.75206842605168,-29.24793157394831,-33.65613872127014,4.4082071473218285,0.7162277141672231,0.056951105363098886,0.33134070886253486,0.25100539236240094,1,37.010941658813024,5.217700150820398,297.15651653301325,0.8442941204878629,11.844730117234288,2.176500063652966,25.780055854112632,34.72001399043882,39.659339819538296,2.004492100814448,0.19274405672379058,0.1462139529270805,0.18480809476400434,0.15456936955683198,0.16396499653321006,4611.3515625,10.784048613392125,0.029954190037868013,0.06581877962084642,0.41683302687635565,0.6570558313499827,0.3329276784406679,3.355697744614995,5.455364853634439,22051.792221787648,0.9750263960666133,0.4357006816450362,1.3327494341924002,2418,4.467172721696771
2016-02-14 01:20:00,2016/3786/20160214/BRA2S3786_20160214_012000.wav,13141.06971431619,1.7306835695688685e-19,0.0009916103344073757,-0.008689273200243607,5.681106127010371,62.98402118422576,-21.65867407189742,1.0121238256508782,0.08261640564676637,0.9793064319939911,0.11029333333333333,3102,5.194454256037584,0.0842311111111111,0.03979422572178478,2.116741928601906,0.0008415406471782826,1.2056286844577406e-06,3.225988230379549,15.356731222677443,22,62.91170901189154,-30.088290988108465,-34.528754552271366,4.440463564162901,0.7216780805865933,0.026963142292317333,0.2679681265613866,0.23747797946359428,1,181.22792190979922,11.759437976417052,297.8969552126043,0.8688241475364336,14.246708616248483,1.4910871314455687,21.24308388314282,33.6390892642898,33.13640764027668,1.9995546817899974,0.19726540080859634,0.15135029716881515,0.18619785846353903,0.16237360726565567,0.16767915637000427,4715.80859375,9.773448097477464,0.030789636409294552,0.060143309115683594,0.4631058486381255,0.6620379495362078,0.33304161674146987,3.5205577570758133,5.490648069079546,22225.765340408518,0.9774704747236975,0.4437675796429734,1.3236525310501528,2644,4.04584524116413
2016-02-14 01:30:00,2016/3786/20160214/BRA2S3786_20160214_013000.wav,12648.645135197596,2.0615858272572854e-20,0.0007590813154599879,-0.04649726524504981,5.435662564583585,61.823508881879604,-22.450892945854065,0.6362835580613719,0.07541458625072577,0.9849908211159814,0.05962666666666667,1677,5.0599558249163445,0.037511111111111106,0.0337937937937938,1.1100394680699759,0.0007240864607539511,7.472689951570583e-07,2.995017316617108,13.193190017663794,18,61.13610301639737,-31.86389698360263,-35.27518207190032,3.4112850882976886,0.7464164298813966,0.007495322213250555,0.32306634538753953,0.27353124579102217,1,49.34835859298875,5.783622031522681,296.07366144461344,0.8443055473072311,11.845672825264941,1.1170451180244572,13.23215099917718,31.619582238791107,22.20347766516926,2.033835201580291,0.15324318987417662,0.14495868944027102,0.17790499217749967,0.15869562089401743,0.16495815684557674,4639.283203125,9.63751706673534,0.028052733541637037,0.05999385720212513,0.4181352028088664,0.6535349672170687,0.333143558543552,3.7355301085597845,5.646886907409377,26071.674416147158,0.9811908491349504,0.4958967206568932,1.3055748806431933,1617,3.194523305273076
