Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2015-12-12 00:00:00,2015/5070/20151212/SM5070MIRALT__0__20151212_000000.wav,13324.373333333335,3.750086660956084e-20,2.8203111533395666e-05,-0.005171401143660975,3.358346180090519,47.523570162160595,-36.88289567791484,0.5101061688613697,0.01431710520002577,0.9896849551692793,0.06364444444444445,1790,4.229650866293882,0.029084444444444444,0.0333027989821883,0.8733643862892904,9.358918337400424e-05,4.558076098191771e-08,4.644375198455466,27.56872614669432,7,47.44387167241909,-45.55612832758091,-48.33385889692536,2.777730569344456,0.5617129264196837,0.013827538643327641,0.33885907704313467,0.16741276247923165,1,45.65418021618967,5.781841912159387,299.0723400673579,0.9484279295152289,37.780680728934136,0.01996680457087757,0.7543594686693482,29.73119081691742,0.9276305675971449,2.058764384245694,0.11511015092679244,0.1332357137007969,0.16422044212365644,0.13122431123534634,0.13945058324295975,3921.908203125,7.563509816975451,0.012235226696949224,0.055298597413921166,0.1993110482300964,0.7764512210065656,0.33202829873843304,2.7714567201943026,4.478156446948457,7020.671083789933,0.9493836300498225,0.17295231699130068,1.249142997520115,2090,3.9095973412387997
2015-12-12 00:10:00,2015/5070/20151212/SM5070MIRALT__0__20151212_001000.wav,13195.633333333335,-5.457362956601881e-19,2.928569361527761e-05,-0.017164949502539422,3.769037722861548,47.68715505835712,-36.78303914049123,0.6365737391853301,0.014482650256686741,0.9857386211944312,0.08227555555555556,2314,4.51182760284788,0.04615111111111111,0.03083593170007424,1.496719883373631,9.81896728284688e-05,4.689014546936384e-08,4.390579325971797,24.57861500789579,7,47.61559373984213,-45.38440626015785,-48.33925327951456,2.9548470193567056,0.5756576415322872,0.030922599448058308,0.26361804703525193,0.24263873150513993,1,22.607330553689707,4.309795058429114,300.79305584745595,0.9549923277363053,43.436868191766,0.018128835885615712,0.7874598548336472,31.354046820180606,1.0352898735213079,2.062425381191859,0.10397660801749731,0.13329497506712695,0.17570224719101124,0.13299606467633332,0.1434449613764045,4034.24609375,8.628894928837587,0.01667038439144503,0.05713803461969849,0.2514827269661398,0.801876376261757,0.33230075358701033,2.8885413556476776,4.567923140193793,7542.432750341868,0.954642736470317,0.20291730916288167,1.2781394354951985,1876,5.718890838340919
2015-12-12 00:20:00,2015/5070/20151212/SM5070MIRALT__0__20151212_002000.wav,13227.42,-1.1620334324409972e-19,2.854915866529575e-05,-0.004693413687761551,3.3428466202253224,47.57653305576962,-36.83034302375417,0.5028964948784349,0.014403991247812907,0.989908320917233,0.06186666666666667,1740,4.246404761461885,0.029048888888888888,0.032517412935323384,0.8933650974256863,9.44820353301142e-05,4.606239158468869e-08,4.772489166403278,29.294463690415185,7,47.49547730370361,-45.504522696296384,-48.21873073434928,2.7142080380528952,0.5587384396647928,0.018282432921904568,0.2737687901610495,0.22872063455651148,1,248.84105097264532,14.600985609523514,298.91644296722967,0.9513466135734225,40.107107786180286,0.01906103910892333,0.7644831500581858,30.44591627064589,0.9455476542069784,2.06323432143373,0.10159908491679603,0.134290566021472,0.17018992421317838,0.12992406612849047,0.14049645376280046,3951.322265625,7.918647021452143,0.014028346007858059,0.05645121965542388,0.21381728811826622,0.7807240653029907,0.33188543407133064,2.71951463460538,4.458228589925875,7131.24276259261,0.9467916338947743,0.18447300887723175,1.2576256740672491,2013,6.180768371764329
2015-12-12 00:30:00,2015/5070/20151212/SM5070MIRALT__0__20151212_003000.wav,13111.836666666668,5.279476701493103e-19,2.340296653804573e-05,-0.012907285194234645,3.60023991111918,46.71330902987896,-37.79460286177236,0.6164749073910727,0.012890502781338162,0.9872235718036271,0.0752,2115,4.546370677680292,0.04049777777777778,0.03328584474885844,1.2167099274640876,8.921049342125704e-05,3.6656743857548844e-08,4.573242775289612,27.138866558831005,8,46.58753350205686,-46.41246649794314,-49.19206390072996,2.7795974027868198,0.5746676969102638,0.03705760725191476,0.40302428587309624,0.2554984376916609,1,118.01835500714718,9.306641471357835,299.7870251644962,0.9138456054215428,22.21413794137549,0.027324867146482336,0.6069983680217179,29.05305550116193,0.807823237238854,2.06962324628219,0.07884392851768007,0.1340847674583985,0.16866656846211675,0.12960225615631055,0.1398735843941118,3933.8046875,8.434690117315737,0.013472840145427392,0.05694006687163643,0.20262508597833626,0.7536557324862372,0.33209825724375874,2.7990052055702,4.559963960439265,8203.465131152776,0.951292192622085,0.2116653172733414,1.264948039078198,1911,4.670207718496658
2015-12-12 00:40:00,2015/5070/20151212/SM5070MIRALT__0__20151212_004000.wav,13090.983333333334,-6.032057569487708e-19,3.382166940307511e-05,-0.005784944400833729,3.3159692298914933,48.31255031451021,-36.01224751328472,0.47589814842636,0.015826599932776558,0.9903215792610918,0.057244444444444445,1610,4.132474291934214,0.02208,0.029439999999999997,0.7500266676148486,0.00010269077128807327,5.4889972201737666e-08,4.4897417438027105,26.26438320689612,7,48.25082501581869,-44.7491749841813,-47.27882036540703,2.529645381225727,0.5694200286298999,0.024153228214703226,0.32095877117350147,0.27070159795360704,1,147.61421492540933,10.274428200931775,299.43018487715096,0.9229067561115539,24.942610521020534,0.03599632374812983,0.8978422834381644,32.552446591317135,1.1706677418894642,2.064374948889745,0.09874025098928896,0.13678600828366153,0.1732338419651746,0.12999988378315708,0.14146114084056322,3978.453125,8.019204777475125,0.015092758853648131,0.05509786238967671,0.2311036736223465,0.7767608011957577,0.3321005894444646,2.7999502507600917,4.527353256453684,6811.333696749937,0.9515425142804927,0.18960653234403718,1.2631705508547784,2083,5.10709130769094
2015-12-12 00:50:00,2015/5070/20151212/SM5070MIRALT__0__20151212_005000.wav,13237.216666666667,5.532611406048697e-20,3.0246105533023375e-05,-0.008002208502017685,3.406016197727101,47.827294544684676,-36.74182953669033,0.5850149349476865,0.01455152544869317,0.988290980732337,0.08017777777777778,2255,4.247284732207613,0.04064,0.029167464114832536,1.3933828758355853,9.719790000164906e-05,4.862577250844952e-08,4.674412981338325,27.95510367965621,6,47.732457504975,-45.267542495025,-47.991141378522954,2.7235988834979565,0.5624292953415921,0.03489022534639186,0.35987061506111595,0.26561709971489933,1,112.13918815782623,9.50286090805096,299.5994248754664,0.9329753960656244,28.83978841498591,0.027744418301056013,0.8001431534993183,31.020587616406498,1.038864063829818,2.0637891320037234,0.09987179028773996,0.13294263930731004,0.17090690208667736,0.13058940755420548,0.1408888288250249,3962.357421875,8.331233430032857,0.014539405845541175,0.05621077269283522,0.21926689439582375,0.7690989951018735,0.33202384848021754,2.7697545861685775,4.482373783368367,7074.319193529812,0.9488832399714661,0.17899013444422743,1.2672036354768477,1985,5.397330793983786
2015-12-12 01:00:00,2015/5070/20151212/SM5070MIRALT__0__20151212_010000.wav,13133.823333333334,-4.2647983909836917e-19,2.958695959044054e-05,-0.0023309907635089763,3.4646589154148635,47.73160329893898,-36.78637947772963,0.599191482700185,0.01447708172692193,0.9874224006965343,0.08145777777777778,2291,4.277822021361813,0.04039111111111111,0.03006782464846981,1.3433810979945955,9.746757584597963e-05,4.724729167999713e-08,4.591039795132487,26.749664496212155,7,47.632145517927725,-45.36785448207226,-48.27511928611432,2.9072648040420574,0.567216058463899,0.030218862618781483,0.25329659574346275,0.2231285886511022,1,152.87232266676614,10.628638048299642,299.94302861294955,0.9425083844517304,33.78768131538784,0.02324773205170205,0.7854869618684365,30.46438930947255,0.9667386966545789,2.0621223924097527,0.1052642251075564,0.13285320851812107,0.17401533006887862,0.1311804532124826,0.14203393898449723,3994.5625,8.56684232231065,0.015684238217358842,0.05740970654862796,0.23418331970273443,0.7785789834430266,0.3321617106275103,2.8253766371734343,4.513386881634578,7403.249990826247,0.9510383006671508,0.17733591124408352,1.2736817691015454,2147,5.478285061246622
2015-12-12 01:10:00,2015/5070/20151212/SM5070MIRALT__0__20151212_011000.wav,13347.503333333334,-2.411111433965453e-19,4.224183933321961e-05,-0.004419957557951395,3.244908567070387,49.278028117172624,-35.320766375344526,0.46576147871666507,0.01713806087917752,0.9898117431994665,0.06584888888888889,1852,3.954258508002553,0.02439111111111111,0.025947990543735224,0.9400334234106102,0.00010490500199893975,7.05800275949276e-08,5.172152669116965,33.418637775425694,6,49.20880742175462,-43.79119257824537,-46.39158987798525,2.6003972997398748,0.5285251051885156,0.02782168440498778,0.3664048944464886,0.18698151591601964,1,242.27161979554958,14.109779881525315,299.1656099410028,0.9505971697543715,39.48351056115801,0.028818845035941263,1.137869172336963,30.70696837892137,1.3532675411593844,2.058341085151122,0.11579875394330452,0.1375930403451382,0.16990318385923564,0.12952228790011108,0.14035235141693925,3947.26953125,8.022791903862432,0.014435096581211776,0.055269475115008196,0.2170987714681933,0.7890290164618657,0.33149468466895365,2.600056055022772,4.265106954367008,5374.675221749508,0.9379245940581753,0.13962151687709556,1.2612042209992587,2078,4.810122415463661
2015-12-12 01:20:00,2015/5070/20151212/SM5070MIRALT__0__20151212_012000.wav,13204.143333333333,-1.455533224812042e-18,3.552630723937032e-05,-9.46690208840138e-06,3.4621988579006002,48.526100586846766,-36.07179520595492,0.5681669971733854,0.015718468884362114,0.9878485118020053,0.07587555555555556,2134,4.184721984964464,0.03566222222222222,0.026813700918964078,1.3300472905703316,0.00010051323888381355,5.858262733230487e-08,4.98156782479353,31.75459295296596,7,48.46135268622115,-44.53864731377884,-47.26431391374149,2.7256665999626506,0.5430695663478394,0.026825572181550683,0.2847640160919114,0.26294709368863645,1,98.19687401410145,8.872826713009198,300.24511145938243,0.9639883703377273,54.5376143417162,0.017673270719432106,0.9638580226531334,30.13765859839409,1.1572442567287329,2.050907842995403,0.13453356417548634,0.13508682328907048,0.17063641627892798,0.12899654503928407,0.14017817855745984,3942.37109375,8.191336587050673,0.013594580585087468,0.0537643880971017,0.21190960037713794,0.8056855189105073,0.3316079529272466,2.6318477194375682,4.357798078163514,6133.275689912844,0.9417241549360568,0.13933464923858502,1.2645532057710631,1969,4.977697818144645
2015-12-12 01:30:00,2015/5070/20151212/SM5070MIRALT__0__20151212_013000.wav,13050.346666666668,-6.401669318102499e-19,4.2838393921922546e-05,-0.00446938848412899,3.410031798619276,49.33893171416777,-35.38826873570344,0.610568351895239,0.01700538869857788,0.9877012696667093,0.08881777777777777,2498,4.180898107670324,0.04611555555555555,0.028349726775956284,1.6267245057602049,0.00010765471334145174,7.09267037332204e-08,5.108818199584154,33.721421853618445,6,49.25809396785644,-43.74190603214356,-46.767544540121534,3.0256385079779733,0.5365943948026759,0.046080293973052355,0.4417985479046397,0.3268292524046752,1,120.40864171150263,9.668626823129816,299.60242955499683,0.9518502991479451,40.53712203000402,0.028415157038502163,1.15186868837149,32.29952775319349,1.3422688212794602,2.047453086385085,0.14188044139704803,0.1403438452222409,0.1744331227015056,0.13074256475076743,0.14237499277752097,4004.154296875,8.417403854220868,0.01550263453811691,0.05383643263385857,0.23552456091322055,0.8112381584789637,0.3313425685962177,2.5603120676951336,4.315438697861951,5642.970735410916,0.9380844596988487,0.1506177382096237,1.272136507381704,2013,5.630491861932869
2015-12-12 01:40:00,2015/5070/20151212/SM5070MIRALT__0__20151212_014000.wav,13097.523333333334,4.136737249046026e-19,3.4763178970669406e-05,-0.0025383514169513787,3.3807012163596077,48.43179475626225,-36.34167802282696,0.5940716741217642,0.01523758351220025,0.9885992904673478,0.08561777777777778,2408,4.084452163275938,0.043519999999999996,0.027778723404255322,1.566722372351017,9.639634573902277e-05,5.8137050292800155e-08,5.345405033122433,36.331924115311395,7,48.3811864928751,-44.61881350712489,-47.5435571144052,2.9247436072803126,0.5247637181036264,0.031031990289938194,0.49292539632497845,0.24931178412404464,1,151.99223007575787,10.922611533234951,297.3999707268479,0.9423589294499586,33.69748186345165,0.02775706232028565,0.9353431041205228,30.042229157335765,1.046989925050758,2.013252188026044,0.20171748890362728,0.13660283678773227,0.16416964666680212,0.1281256104843088,0.13814171726105817,3885.09765625,7.532204857687628,0.011242066384582562,0.05308490269576302,0.1755137830634623,0.7857455228058705,0.3310751920343057,2.497300474736413,4.239214944889468,5677.110039568022,0.9335360525642432,0.14115109336022072,1.242379681259664,1956,3.9597588469812264
