Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2017-05-10 00:00:00,2017/5071/20170510/SM3-5071__0__20170510_000000.wav,14697.056666666667,-1.4657411087329012e-18,4.691072205595835e-07,0.03171429836042533,3.5806164950330723,29.733321090439322,-54.45466482312317,0.5966937578130427,0.0018935063192579496,0.9892287119587264,0.07623111111111111,2144,4.075974498172039,0.05102222222222222,0.029211195928753177,1.7467287725785807,2.0445186941972683e-05,4.83038182893004e-10,7.538776959753141,74.24690887347421,5,29.64015888704903,-63.35984111295097,-66.34804567814611,2.98820456519514,0.6850424893941028,0.0013187463760772067,0.17483281179161725,0.1542011682994905,1,129.33175570632005,10.115812590442982,295.94504736052147,0.7878709495475744,8.428223035621148,0.0012614008723879563,0.010631367889812785,10.421701980377625,0.013033977206463243,2.0794224515552187,0.003452190934867705,0.12922749037810904,0.14061325355060242,0.12579961338530257,0.13007413874715545,3658.205078125,5.666293386394427,0.004417448731510453,0.04587747898997053,0.08723927659855814,0.6281860081488088,0.3305433494952812,2.391553593655195,5.241676831060913,34578.18261175044,0.9393562969814643,0.416693718605348,1.2049192959482076,1821,0.9596313424477315
2017-05-10 00:10:00,2017/5071/20170510/SM3-5071__0__20170510_001000.wav,14475.853333333334,-3.8759119370802687e-19,5.639864970378563e-07,0.006329930329085273,3.5968177152762077,30.533286975592674,-53.86809005740066,0.6824201113656798,0.0020257950104607472,0.9886947880872203,0.09141333333333333,2571,4.081602493483997,0.06485333333333333,0.02803458213256484,2.3134155881097995,2.139249603906385e-05,6.319163732950019e-10,7.563016336515265,74.14080216895856,6,30.46519222669284,-62.53480777330716,-65.84013178569504,3.305324012387878,0.6544763428810797,0.0020349198530159596,0.14438955138624,0.051458147238867435,1,207.38749524387308,12.97209045136587,295.6664888422517,0.8250635650416774,10.43272412334507,0.0012763887265282766,0.013316211458017244,10.882407725171841,0.01475642321331126,2.079432927912684,0.002214273819305168,0.12841830335785676,0.14254830647946848,0.12581137342297896,0.13052332138476036,3670.837890625,5.677971677291227,0.004571551432939839,0.045085314368114866,0.0905402925874729,0.6451312523937559,0.3300058623965468,2.3034652266570084,5.046674492899662,30636.639579644398,0.9313063489809073,0.3631278674517511,1.2049683895382466,2139,0.7433458745199829
2017-05-10 00:20:00,2017/5071/20170510/SM3-5071__0__20170510_002000.wav,14357.630000000001,3.317099681352273e-19,5.930699330110435e-07,-0.02505681694868242,6.315583767773059,30.751658984022917,-53.64010129383121,0.7387172118173879,0.0020796724340650767,0.9784014499023291,0.08110222222222223,2281,4.601592993808136,0.05336888888888888,0.026161220043572984,2.040072535912388,2.164771622481372e-05,6.810207943347678e-10,7.13994217609584,64.04997261456334,6,30.69833493721006,-62.30166506278992,-65.49620800495141,3.1945429421614904,0.650025090627132,0.0016809274245952466,0.14510649763225114,0.11989670138538477,1,135.44410772788999,10.510131251530085,295.82940367610433,0.8332974833255563,10.997419354537014,0.001287730646781856,0.014161713938349252,10.741339929759837,0.01591096987043244,2.0794262910196117,0.003033324233768786,0.12910896764544896,0.14139220188146373,0.12558281363190363,0.13007184699900443,3658.140625,5.6899220606987,0.004395156272223012,0.045161139779441084,0.08891908355149701,0.6505354499481555,0.3306497835290267,2.4110012591965413,5.022027095924772,29508.112666810848,0.9368282744199196,0.3489861088190404,1.2054949412040783,2338,0.6772393573993742
2017-05-10 00:30:00,2017/5071/20170510/SM3-5071__0__20170510_003000.wav,14187.62,1.0948032603942515e-18,5.95846190918554e-07,-0.0017575070403525147,3.3397001917857216,30.771941586921546,-53.302695408904235,0.3874495876577555,0.0021620474921332476,0.9904745182912157,0.049493333333333334,1392,3.937353596928755,0.01895111111111111,0.023988748241912796,0.7900280898876405,2.1407411260794835e-05,6.950706217108931e-10,6.846697756547634,55.849654216558505,6,30.712302821204077,-62.28769717879592,-65.11446684719087,2.8267696683949453,0.6445274777631017,0.0009337245969393004,0.056710985668945946,0.027808234089183315,1,102.85854509310089,8.991746899749813,295.8907644314087,0.8342450092997179,11.066001702575555,0.0012840537692744957,0.01420934119699013,9.23329626263541,0.01743388576121009,2.079432455146562,0.002376116659490668,0.12937295009546468,0.13964179043826322,0.1255056124433927,0.1295944689144503,3644.71484375,5.582626884449109,0.003730549308419855,0.045024767189411535,0.07579315015178859,0.6526366651058612,0.331339533722853,2.559550410036521,4.990514181853182,28680.83738429027,0.9416014738973298,0.34513491451404604,1.203307005459962,1459,0.5150113670708292
2017-05-10 00:40:00,2017/5071/20170510/SM3-5071__0__20170510_004000.wav,14380.310000000001,1.1625268648963862e-18,6.285821407936315e-07,0.00041065311855705884,3.721623461200342,31.004220290579486,-53.67051407223528,0.7408354645993,0.002072403401268852,0.9871226358273963,0.10776888888888889,3031,4.186530230764295,0.08277333333333334,0.028027088036117382,2.9534383444744705,2.1589370243987242e-05,7.540396666782652e-10,7.938913194924602,78.11913325914173,5,30.956798302463156,-62.04320169753685,-65.66144834371218,3.6182466461753293,0.6189605879391534,0.0031961538871514428,0.21807434176844054,0.08073796182107829,1,91.70265542975464,8.86343296449775,295.91651839978783,0.842268934111241,11.679810338760511,0.0012978948666454186,0.015159165882069354,9.533183345535935,0.016649390219117103,2.0794279938952234,0.0028248008616598153,0.12983518875283914,0.14233090192413192,0.12549163875156547,0.13032887002648982,3665.369140625,5.768598457874426,0.00475516907267814,0.04511137594726061,0.09131508726731681,0.6541163821378083,0.32926732689873267,2.2032408462854196,4.819152438950992,27558.47700422886,0.9202035938834163,0.3310810533990883,1.2066114710414562,2566,1.0043829336154175
2017-05-10 00:50:00,2017/5071/20170510/SM3-5071__0__20170510_005000.wav,14097.140000000001,-1.4815309473053479e-18,6.515274599674557e-07,-0.0034160913264935926,3.390172770170389,31.159927159982367,-53.10516776224777,0.5052223472319142,0.002211778397030302,0.9903075656426558,0.06414222222222223,1804,3.9492053890838026,0.032924444444444444,0.024817420435510888,1.3267138387142654,2.1976839313238296e-05,7.805476851190779e-10,7.353980616568133,68.16148593634803,6,31.108552271058638,-61.89144772894137,-64.67464457481485,2.7831968458734764,0.6292715751211716,0.0014727873972328887,0.0972814149990564,0.039704606703659384,1,78.22283252036362,8.341398440368577,295.62796758271764,0.8491106721003987,12.254747886018556,0.0012878768788521565,0.01578260645856564,12.223565488334009,0.01803421506342577,2.0794289642701065,0.002773194256378897,0.12912620731565408,0.1412677530121706,0.12547019397697912,0.1300614299619542,3657.84765625,5.6306060726936735,0.004343765556108661,0.04519690048969216,0.08445262010298511,0.6603951345492385,0.33004857700603246,2.309925259255255,4.888330203903703,27345.762355722454,0.9290296734282688,0.3282707401231417,1.2043012452267199,1907,0.6200637133764756
2017-05-10 01:00:00,2017/5071/20170510/SM3-5071__0__20170510_010000.wav,14242.243333333334,6.190110152854484e-19,6.009118020998267e-07,-0.004653059653222864,3.3914851369177383,30.808707251073773,-53.35733151620123,0.49400493823046787,0.0021484904331631124,0.9906404731452589,0.058026666666666664,1632,3.9695617175485554,0.029902222222222222,0.02478084714548803,1.2067095718958898,2.17023031829586e-05,6.921958155317681e-10,6.95703779152499,60.246663017550176,5,30.749190448710827,-62.250809551289166,-65.03218104605828,2.781371494769118,0.6504538393600231,0.0014844634202415552,0.09507837249573614,0.03958291887237231,1,93.27376023213897,9.082247939331099,295.7840785712449,0.8346550144056717,11.095921704616877,0.0012918571634594701,0.014334345939294729,11.759136128267555,0.016831790232618563,2.079430974513744,0.002537670843262285,0.12930722385280768,0.14137670926712315,0.12594350090510784,0.13027018738444035,3663.71875,5.634693811150062,0.004527035961278623,0.04505794159792717,0.08832008262254207,0.6516690559121902,0.33096215786751504,2.472878590492234,5.026180627858907,29246.810525993453,0.93942161139758,0.3492662966253493,1.2043641919178962,2168,0.627952882769165
2017-05-10 01:10:00,2017/5071/20170510/SM3-5071__0__20170510_011000.wav,14170.400000000001,-9.967335598856962e-20,5.851910979365943e-07,-0.004681099473437386,3.2085847012842077,30.6935770224258,-53.119693700591455,0.28762069370400667,0.0022080825975206164,0.9923439557486864,0.029404444444444445,827,3.8762155796373228,0.006862222222222222,0.02287407407407407,0.3000106670459394,2.1851241876614364e-05,6.538329217096254e-10,6.38615963085535,49.928151001288235,8,30.628514692283687,-62.371485307716306,-64.789365145114,2.417879837397699,0.670654348745565,0.0011832223327951086,0.07032263026272212,0.028379583206226466,1,207.1217968043744,13.136842014428451,295.44984089346366,0.8292147294561126,10.710611773666118,0.0012951492552513953,0.013871840861950499,11.444900076038058,0.017513574604226152,2.07943404913395,0.0021197351963964106,0.1285594531576611,0.14133353312879698,0.12533446930685507,0.12996857943838003,3655.236328125,5.596793528096069,0.004261054281930025,0.04502626130496499,0.08372340158077907,0.6519840136420313,0.3317998960750328,2.6908156003156667,5.157985463051309,30560.723134537402,0.950071815405863,0.3611339782556735,1.203593027651594,1924,0.480836540854786
2017-05-10 01:20:00,2017/5071/20170510/SM3-5071__0__20170510_012000.wav,14249.753333333334,-1.7578531223231645e-19,5.32423843771543e-07,-0.005044462950947422,3.235511518262953,30.283174877672153,-53.48641505114826,0.3025713494069109,0.00211679717593723,0.9923000926132444,0.028195555555555557,793,3.9621123594050984,0.006364444444444444,0.022462745098039215,0.28334340776560946,2.127574205140022e-05,5.692768175234482e-10,6.594449619712043,54.33860879445617,5,30.186928168322243,-62.81307183167775,-65.08606671608034,2.2729948844025856,0.6817115240540951,0.0006889708131831984,0.0592597755527432,0.02903002012327871,1,61.98758302307261,6.97249244357651,295.90662627398376,0.8091208010317392,9.477831061794006,0.0012972774171618661,0.012295376200140637,9.758383950056924,0.016680138226701318,2.0794330739192284,0.002329606982960808,0.12874262465359038,0.13809862445902837,0.12552581203751925,0.129226539165837,3634.3671875,5.5561690231454826,0.0034008848092376615,0.045218995645780614,0.06784987696347297,0.6456004103807513,0.33164575898566123,2.642925394820119,5.2266552481979645,32506.64643740046,0.9496279448049681,0.3919001216474319,1.2029854707660328,1087,0.4753432899836439
2017-05-10 01:30:00,2017/5071/20170510/SM3-5071__0__20170510_013000.wav,14125.506666666668,-1.013140189027379e-18,6.52531406882612e-07,-0.009591478918180468,3.4859780427186453,31.166614107981403,-53.272227437727395,0.6192191041254773,0.002169644741482204,0.9894480283960977,0.08309333333333334,2337,3.953206576840561,0.05013333333333333,0.025448392554991536,1.9700700469350023,2.1930018291493376e-05,7.830300557803198e-10,7.797494289792479,77.16879980629611,6,31.110018336777717,-61.88998166322229,-64.87445924331905,2.9844775800967653,0.6215875952870594,0.0010589081037660764,0.07206000460137574,0.029514083235636646,1,205.35325970411995,12.94464244709889,295.7895801976031,0.8479461219753094,12.153232433014564,0.0012977756336989927,0.015772168922246626,10.827822841932896,0.01778397915515422,2.079431285788258,0.0025588141321319924,0.12962831271037784,0.14010174330007924,0.12580113527253126,0.12993184202104963,3654.203125,5.591200454834299,0.0038860409481226007,0.04505096995554055,0.07961503651370766,0.6584898613879243,0.32919724744555046,2.1946965437092762,4.835862891570468,27313.739288770917,0.9209361671150055,0.3302276448036052,1.2038829381363718,1843,0.5149905329967288
