Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2016-04-07 00:10:00,2016/5069/20160407/PCMPSM5069__0__20160407_001000.wav,7594.3133333333335,-1.140322404403883e-18,1.029978954958145e-05,-0.0316343267941579,22.808990767048353,43.148883424031126,-42.350840164056194,1.832479033518453,0.007628830958472357,0.9322642553883939,0.04871111111111111,1370,10.46612878984725,0.03164444444444444,0.05617357001972386,0.5633533636751529,7.902571689902987e-05,1.1236954243530421e-08,2.754660989175119,10.87751657314272,14,42.5186152838431,-50.481384716156896,-54.45937278227679,3.9779880661198916,0.7269217603196662,0.0997863911497825,0.5471169173419292,0.3989247057748547,1,43.18714750097704,5.177799068521161,292.7984471152116,0.0480990342778287,1.1010589042555237,0.12494049136748014,0.1375668405222244,26.939576074933886,0.2593832590410437,2.0574609242883484,0.11299852263084476,0.13269805148627503,0.16919026962228498,0.16007085353523337,0.15572893980674868,4379.720703125,10.333663850195343,0.031246666548143932,0.056142338020848434,0.43465981539242804,0.37909600970258006,0.3331603537553109,3.7818623639397466,5.525527908611161,20974.795014207542,0.9816839552665675,0.4776252873744673,1.279742832089421,1444,12.660748771067414
2016-04-07 00:20:00,2016/5069/20160407/PCMPSM5069__0__20160407_002000.wav,5402.943333333334,5.23840230452303e-19,3.978054409014071e-05,0.2964603283611432,22.327677759112404,49.01730710129698,-41.3606715587407,3.5035945498621928,0.008550006050533718,0.915568016757127,0.2032,5715,8.617162195048454,0.17856,0.05460550458715596,3.27011627080074,8.459084293391164e-05,1.9644525673184668e-08,6.121384114681898,63.09664162051064,17,44.37406965062916,-48.62593034937083,-54.26940276834762,5.643472418976785,0.6042646792651843,0.11766557185149584,0.4340727577655641,0.25372329779005987,1,54.19207778285962,6.2902526409718735,296.46691798040524,-0.33637407805367203,0.4965869458593877,0.2650373859127914,0.13161410600898898,23.521769533285205,0.3887114106177978,1.8302576091054792,0.38291082341640603,0.14155924197170108,0.17330444765020217,0.15720500153018843,0.15598130989101833,4386.818359375,11.39225692816812,0.02970140327211634,0.05581746302607012,0.4062658691840309,0.34498315845039196,0.3271112157232567,1.9905163448613423,4.724021099093408,15078.947818228538,0.9160057319961548,0.4039538716958245,1.2995865031084968,1723,9.974521316313469
2016-04-07 00:30:00,2016/5069/20160407/PCMPSM5069__0__20160407_003000.wav,7849.8166666666675,8.806535747554436e-19,9.305382794246193e-06,-0.019297366445948094,18.87617080645888,42.70794234674314,-42.55464104943328,1.647160518110546,0.007451915944417319,0.9445622908571485,0.05617777777777778,1580,9.379957907730848,0.03790222222222222,0.05440510366826156,0.6966914379177926,7.49439162770762e-05,1.0911280735285316e-08,2.6473759129324823,9.879946097100799,13,42.27486883964137,-50.725131160358615,-54.35375965354908,3.628628493190469,0.7226958999457449,0.06303062502999812,0.5162496579103973,0.46831353286355415,1,32.253263312130166,4.991037735273536,293.98520880445017,0.027937912017428446,1.057481743939651,0.1224745744677831,0.12951462659645796,28.005957569349864,0.2624810261711353,2.0689575209610753,0.07802214117600581,0.13262586036729118,0.16847202186236462,0.12835693734307266,0.13958371297646138,3925.65234375,9.064949857682151,0.015659237328438345,0.055300473431606254,0.20165496490861573,0.3931739371062549,0.3331821171964459,3.8490940428998726,5.499483415768828,19337.64885592097,0.9822970732300514,0.4702747225840334,1.2440867978099344,1441,4.253442900192007
2016-04-07 00:40:00,2016/5069/20160407/PCMPSM5069__0__20160407_004000.wav,8715.036666666667,-2.28582584958935e-19,8.018908268483109e-06,0.003616404369891779,13.675495413517636,42.06175236763326,-42.52405798052166,1.2231681299580828,0.007478200431399875,0.9613177209489417,0.043484444444444444,1223,8.92278680523616,0.028693333333333335,0.07114049586776859,0.40334767458398524,7.639913327211026e-05,9.544495761523641e-09,2.6287066448307677,9.82026081655979,14,41.96263662407838,-51.03736337592161,-54.360660381933805,3.323297006012197,0.7400247822071558,0.02807098168102795,0.29682418722006254,0.24798118760546162,1,28.090499459253735,4.171296808876348,293.25077991445835,-0.025500293289230497,0.9502676041028914,0.11866887247299662,0.11276718512650606,27.32180962536891,0.2480310437649407,2.070871424279471,0.07089703928274527,0.13222180559685892,0.17117459414429972,0.15379154682957685,0.15300210674157302,4303.03125,8.966138662912048,0.03365807173143934,0.05890149480112815,0.4112011159682466,0.39440266822409537,0.33320024689381395,3.9129497154916386,5.608155624620159,22860.07881641477,0.9834165298829878,0.48788974009589203,1.2822854850233036,1336,9.47137148209714
2016-04-07 00:50:00,2016/5069/20160407/PCMPSM5069__0__20160407_005000.wav,8245.896666666667,-1.769572143138652e-18,9.139615788943986e-06,-0.0038902809167212075,23.102562157985627,42.62987930579441,-42.60978778367896,1.747622273363966,0.007404753587510849,0.9359398885557896,0.03932444444444445,1106,11.07627366924591,0.026311111111111108,0.08673992673992673,0.3033441189020054,7.487585539197778e-05,1.1812829887190127e-08,2.8440301483812234,11.282594147723849,9,42.5029875514163,-50.497012448583696,-54.3373928228477,3.840380374264001,0.7081317436881094,0.04097735308276118,0.4810939413451163,0.3778757756817914,1,146.311773331943,10.443141268378461,292.81213849660764,0.08613174070911572,1.188499249937731,0.12103308540810644,0.14384773122518382,27.13940994452126,0.26491310517783545,2.065863530068451,0.08868407158170144,0.13283489136852814,0.1694241827010992,0.12774223325605835,0.13931891189464515,3918.205078125,8.3734449970162,0.01575229619275352,0.053965198554506655,0.18192699953107777,0.39303091593890094,0.3331356684837768,3.7151626759043754,5.4075049608960315,18001.708372556033,0.9800997967282072,0.4688874473889039,1.2360163451779942,1015,4.10223613506258
2016-04-07 01:00:00,2016/5069/20160407/PCMPSM5069__0__20160407_010000.wav,8600.93,1.5529552952228995e-18,8.1533992718102e-06,0.006055630040138628,14.749519158389436,42.13398701565417,-42.47135268982007,1.1874128102748571,0.007523715510898168,0.9591680816471679,0.03260444444444444,917,9.830728976992715,0.01984,0.093,0.2133409187882236,7.518101808340731e-05,9.861493844216834e-09,2.683317965936184,10.098320659996087,13,41.99984771086611,-51.00015228913389,-54.16588426661939,3.165731977485507,0.7314428489274909,0.026968515193161346,0.5706014696741257,0.4225138770309187,1,98.10080632916342,8.453988206006661,292.66169219157445,-0.05278695151524797,0.8997195939040218,0.12315362087894846,0.11080372576501737,25.8567570049818,0.2456931243474563,2.0636152168824653,0.0945962395709774,0.13165936135641726,0.1608793709490623,0.14228192877899815,0.14430999213305362,4058.57421875,7.599638559654567,0.01429342487732897,0.05151385716139202,0.20867369318484874,0.3822535138178098,0.3331880992504183,3.8692757318153843,5.554240425581807,21590.74257803641,0.9826723492993952,0.4854623398248274,1.2368073034648885,1172,2.305345856741573
2016-04-07 01:10:00,2016/5069/20160407/PCMPSM5069__0__20160407_011000.wav,7372.51,1.2958153069083286e-18,1.119378290558069e-05,-0.011243929831260826,7.968613421527138,43.51036871188058,-42.21722517411252,1.7762746137810765,0.007747092497083875,0.962312589086085,0.12579555555555555,3538,6.998473658829974,0.10556444444444443,0.08247222222222221,1.2800455127293415,7.657463954056822e-05,1.1348120817103889e-08,2.343937703533434,7.666018821435933,11,42.45096157014533,-50.54903842985467,-54.45023073970472,3.901192309850053,0.7331520781797188,0.09258508084991679,0.49113274473850665,0.37417677258593995,1,67.9792994303112,6.9895623585931625,293.37937643023315,0.007510082387424324,1.015133821017527,0.13096408287930666,0.13294606986932664,27.364964592858207,0.2697591249273195,2.0648289127211674,0.09233962899544146,0.13389405360675452,0.18137482983521955,0.1278072593467396,0.142561388293806,4009.396484375,9.953962181680666,0.019634656454451713,0.05475457277728115,0.21118689273459446,0.39544547042668193,0.33323426666406214,4.060552609415107,5.566057674450107,19069.551316286113,0.9849341761248848,0.46076827670122567,1.262005340144782,1175,5.6060187695562504
2016-04-07 01:20:00,2016/5069/20160407/PCMPSM5069__0__20160407_012000.wav,6940.263333333334,-7.161555299401496e-19,1.1294119649684565e-05,0.06413010975280053,6.779784824246387,43.54912375660513,-42.31196824306252,1.5897973471087994,0.007663048739963107,0.9715161552262389,0.13713777777777778,3857,6.262074614231757,0.11509333333333333,0.07441379310344827,1.546721661214621,7.311861474251747e-05,1.0100736322858783e-08,2.5599385198640223,9.63489941244256,9,41.98116023416564,-51.018839765834365,-54.49455291746829,3.4757131516339257,0.729197576639896,0.07861390927617273,0.5008179736179494,0.381651197421798,1,60.512657722527514,6.643572099444237,292.9905048821297,-0.17826797765893276,0.6974067342250473,0.139674612222333,0.09741001516412712,26.401176292203715,0.24356986201321137,2.0587789530101683,0.10949709965521759,0.13495213836559308,0.17957006725318486,0.12700979043889568,0.1418575438237804,3989.6015625,9.520517845948843,0.019621808775423126,0.055605156005630166,0.20232558551385882,0.37254966338932255,0.3331773972063032,3.8337258940026806,5.540328880161079,19740.711985694532,0.9828741909522832,0.44209979523884985,1.2553811781423283,1304,4.778496290979235
2016-04-07 01:30:00,2016/5069/20160407/PCMPSM5069__0__20160407_013000.wav,5591.34,5.834221994405198e-19,1.454037400812926e-05,0.007888838371931484,5.434550407013031,44.646355689361044,-41.724517395210555,1.3432703086829463,0.008199250032636853,0.9743536261728096,0.12810666666666667,3603,5.846872910962357,0.10261333333333333,0.04957165861513688,2.070073602616982,7.047752703446613e-05,9.437666081996092e-09,2.941520111380105,13.71775477848535,8,41.67775622961993,-51.32224377038007,-54.462502944312746,3.1402591739326766,0.7185968217926519,0.09088466864799971,0.5775550647002258,0.4184861584018774,1,83.84751166532499,7.9718560406707155,294.0694522346288,-0.29146201478493006,0.548632462359386,0.14307468042706836,0.07849541422398476,25.482574567279617,0.23883137282384315,2.0615113301666605,0.10171555855243763,0.13538744003827205,0.16915953837088812,0.1266704095868934,0.1386169424912886,3898.462890625,9.609768421752458,0.015534371777663206,0.054023335101504456,0.16964748048750133,0.3463858054105107,0.3330022644537621,3.457285910093278,5.471918340258863,19921.397967185014,0.9784993743391648,0.4287127784380068,1.2489767238315115,1252,3.926243766445029
2016-04-07 01:40:00,2016/5069/20160407/PCMPSM5069__0__20160407_014000.wav,6785.403333333334,9.86864910777917e-21,9.632341539047088e-06,0.018812311504893646,5.078089916357063,42.85791864524705,-42.27386813588889,1.1124952837727093,0.007696736049652101,0.9780092675730403,0.10097777777777778,2840,5.7513098591959375,0.08024888888888888,0.0648912848158131,1.2367106386004836,7.063851893548503e-05,8.807434547766881e-09,2.527018439371437,9.241404225732872,11,41.490620194239696,-51.509379805760304,-54.50186642295992,2.992486617199617,0.7362615363889586,0.05926749979835888,0.46208300639734157,0.3795260040113294,1,62.99457573950994,6.972968954076642,293.32890606136414,-0.2316953088924876,0.6237782068020983,0.13143935271514706,0.08198900373988294,26.122936649831924,0.23003183606345814,2.0723141116030073,0.06388368327664273,0.1345857953737345,0.1726641709165532,0.1323397162206061,0.14239166003680132,4004.623046875,8.855953751209896,0.0180394608474968,0.05418864464164319,0.21495669205921308,0.3610730227591954,0.3332027633515728,3.9224944637835106,5.584799841612325,21135.495637355507,0.983655126117616,0.44033842109339716,1.2482856949961385,1315,4.365141316135685
