Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2017-01-23 00:03:01,2017/302298/20170123/13654-302298__0__20170123_000301.wav,9292.241842954465,9.265671846967372e-19,0.00016856007930100118,-0.0032848651321686854,4.184107586450948,55.29130634412095,-30.421595561050477,1.5659554470110173,0.030124525986037487,0.9768285920870166,0.252868411617067,2821,4.698445448631853,0.23234134098243098,0.059714902807775375,3.891192290452712,0.00023850008094429965,2.6118293397894685e-07,4.811313405180207,33.706799630807936,10,55.11786146703078,-37.88213853296922,-43.41277412125184,5.530635588282621,0.5828088105118633,0.10258899814171962,0.7264717062722295,0.2666285231559018,1,179.32668735446424,12.38562014565784,295.98933241367615,0.93511850105114,29.825428394871278,0.05989816801258988,1.7864885210434687,38.19154109976679,2.215825073397281,2.0767758110759873,0.03499488122167094,0.14201268625293725,0.15744253057565472,0.12826235203630487,0.13684849142761094,1526.544921875,8.503725712018825,0.011234802218735993,0.05295869729485074,0.14895992679195805,0.8449372141321554,0.33127868009637546,2.5445179488719663,4.605709666778765,7204.2436692582405,0.9421059434533028,0.1013650186519104,1.2446606678111207,818,2.164458202599731
2017-01-23 00:10:00,2017/302298/20170123/13654-302298__0__20170123_001000.wav,9465.216666666667,-7.319453685125963e-19,0.0001420723009590598,-0.0007155710636480754,4.240501233410442,54.54569405545199,-30.920496715727843,1.4072114583959952,0.028442984472910562,0.9796693335394173,0.22218666666666667,6249,4.682068207136579,0.20042666666666667,0.056993364928909954,3.5167917081496234,0.0002263809750025891,2.256535925581085e-07,4.360569059044712,27.297072015746856,8,54.515959569309096,-38.48404043069089,-43.67857345108241,5.194533020391518,0.5979921253486151,0.07417411690634568,0.5270003602241355,0.24636074971883892,1,99.38244796495246,9.250757530208219,295.9257211140397,0.9381590753327119,31.34104293815545,0.1255219396395608,3.9339884999240313,37.417900971764446,4.8382143101596915,2.0759273809387566,0.04102049844733502,0.13884399391439642,0.15782097649186255,0.12820889922173456,0.1367970166717039,3847.279296875,8.00241195482861,0.010702116630813541,0.05418709560284411,0.14577208476491665,0.8487558644673021,0.331930220733685,2.735224968035846,4.70576238779551,7564.664065201317,0.9520680663386524,0.10056976335320675,1.2397170190767441,1852,2.114790470327834
2017-01-23 00:20:00,2017/302298/20170123/13654-302298__0__20170123_002000.wav,9516.380000000001,1.5887368581207144e-19,0.00011704282745839216,-0.00013670914499219592,4.5552294808355045,53.704047960271154,-32.00034063425201,1.6018084166405977,0.025117879248725043,0.9780381627255184,0.22304,6273,5.0384472583834805,0.20835555555555557,0.08633517495395947,2.4134191437917796,0.00020987916176594233,1.838067376901928e-07,4.602058670737552,31.641395278580095,11,53.66930430515339,-39.330695694846604,-44.45888687164444,5.128191176797834,0.5975205345407067,0.042846048617886434,0.4532484920382711,0.20885686139011195,1,89.02570528994497,8.495351017214743,295.8490733801858,0.9258216744622135,25.96205374683473,0.12437898631414901,3.229133927664758,36.4652818851259,3.8958302506277223,2.0764290144083137,0.03846021776067632,0.13800248251250957,0.15614244062011093,0.12720085646279095,0.1357026722061229,3816.501953125,7.272329078565828,0.009598466278801024,0.05084772005256179,0.13534816642516803,0.8331394297261322,0.33144515103153377,2.586764184547796,4.699785189021496,8192.129094311906,0.9465320991516717,0.09915828246189866,1.2304455012237467,1451,1.7381451340492107
2017-01-23 00:30:00,2017/302298/20170123/13654-302298__0__20170123_003000.wav,9357.603333333334,2.1118909090647422e-19,0.00012994600602183665,0.0015245865009468013,4.880142320414487,54.158229270362256,-32.02799049347462,1.9821921691479076,0.025038048441145155,0.9738032364967749,0.25276444444444446,7109,5.484172238259037,0.24223999999999998,0.10750295857988165,2.2534134547006115,0.00021233624987147907,2.0833687858643204e-07,5.173028143119795,38.372498297918575,9,54.13116951142014,-38.86883048857987,-44.478572713887445,5.609742225307578,0.5697003049621179,0.054814658391994286,0.6290832623865048,0.2220298143165499,1,90.9999355585033,8.81415689698473,296.10120416411615,0.9319649119112178,28.396596023953197,0.12664839582623436,3.5963833333592974,35.774149012931595,4.714255953368866,2.0753202807876656,0.045368229715500474,0.13858324390254415,0.15455940020724546,0.1277694888727907,0.13554780558864316,3812.146484375,7.465629708848556,0.009450127671206086,0.051971871392089725,0.13210574835321626,0.8419189104326344,0.33078198398257036,2.436260306968011,4.520102583421029,7419.041521739943,0.9349907529204142,0.08972234038012646,1.2335713495693883,1406,1.7491177464087613
2017-01-23 00:40:00,2017/302298/20170123/13654-302298__0__20170123_004000.wav,9038.29,-1.9436612813055692e-19,0.0001405719767041913,-0.0005592293322037058,4.544056260043826,54.499587431942246,-31.76098465727255,1.9133162946413549,0.02581967474831475,0.9749396042657124,0.28629333333333334,8052,5.064407430450547,0.2724977777777777,0.08367383145684067,3.2567824633764757,0.00021982477514700025,2.1792172515025326e-07,5.439186432255109,42.6764025971142,15,54.345508619521404,-38.65449138047859,-44.665683463901054,6.011192083422465,0.5649155557712775,0.0409324934239963,0.468326654185651,0.40414748086469,1,100.97726141833854,9.252852113936294,296.36496310284224,0.9019930266931233,19.40671120143313,0.19140829777399582,3.7146055564578524,35.40424204571966,4.703157763453461,2.074868242209428,0.04793725775936286,0.14319916559996207,0.15887015665318893,0.1283269146586518,0.13731828520569622,3861.939453125,9.087836763377158,0.01176548777289859,0.057443561743392324,0.1572182112116862,0.8272818502707782,0.3302326347125948,2.3387577713422276,4.486989202446812,7747.837648651905,0.9290828054596942,0.10321667101113574,1.2475234941874525,2275,2.2114952976105817
2017-01-23 00:50:00,2017/302298/20170123/13654-302298__0__20170123_005000.wav,9098.08,-5.367311533493395e-19,0.0001555294041655957,4.7574206419422424e-05,4.972718787091066,54.93872499543821,-31.571145422067985,2.1632858263782495,0.026390202876196967,0.9715134178225472,0.2786488888888889,7837,5.56568450099771,0.2673422222222222,0.11001737540009145,2.430086403072109,0.00022206652726496027,2.441642684891684e-07,5.607904942040955,44.262280474208815,8,54.768452320941805,-38.231547679058195,-44.54250729261739,6.310959613559191,0.5508870734956586,0.10069261929695639,0.7259320395949624,0.35022384491637015,1,125.06094646842422,10.08911636066408,295.7946935369111,0.9314165484801016,28.161553635423722,0.14744169206664626,4.152187119232487,37.0218676283466,5.402670314157504,2.074859020085782,0.04668532579398965,0.14230916762562332,0.15790504297295652,0.12732316085462544,0.13635054246373204,3834.72265625,8.46255396157453,0.010547319460247475,0.05072132784257939,0.13948257501088968,0.8415588533985287,0.33009016256545337,2.3162957534981223,4.39735651849426,6873.2635857618525,0.9249835906192044,0.08734335542615536,1.2441879328045355,2001,1.9489512404885507
2017-01-23 01:00:00,2017/302298/20170123/13654-302298__0__20170123_010000.wav,9227.416666666668,4.580903557717243e-19,0.00012007185103276075,-0.009934581834178518,5.491073202244617,53.815011971155116,-32.40598144702273,1.942626498381486,0.023971815564897324,0.9721572561501444,0.22126222222222222,6223,5.751687389437432,0.20789333333333332,0.09336526946107784,2.2267458398520836,0.00020960642238315386,1.6940642901473241e-07,4.5386660908327885,31.109548700423293,9,53.383448600932645,-39.61655139906735,-45.049208789236914,5.432657390169567,0.6079008037251251,0.11079914309046701,0.6697067643037737,0.2752501201526828,1,78.66253526093655,8.104265693165221,296.1744593273205,0.8702786102362556,14.417657825301655,0.204068766752052,2.9421936518623806,35.98088612189389,3.844968169470769,2.0571385549976724,0.10114775259332798,0.14082009111165705,0.15399912631814208,0.1292118229054543,0.13619053677464088,3830.22265625,9.36695452699689,0.010432037583558526,0.055036247828439064,0.13846687778353128,0.8172172965626321,0.33160026391249586,2.6296244610981074,4.765561977357999,8973.472626164745,0.9484000860325715,0.12867021155683334,1.2496505384761547,1491,1.8559757124697767
2017-01-23 01:10:00,2017/302298/20170123/13654-302298__0__20170123_011000.wav,9177.616666666667,2.0933871919876562e-19,0.00013927479196348798,-0.008784799572070004,5.123797322987771,54.45932509748786,-32.00412872229481,2.1758613177123216,0.025106927233801948,0.971638141066364,0.27381333333333335,7701,5.608603244869976,0.2617244444444444,0.10482955051179349,2.496755440193429,0.0002168834941796562,2.095416010166409e-07,5.232555323653544,39.47017688530147,9,54.18492848207568,-38.81507151792432,-44.861056975314284,6.0459854573899605,0.5727892079653407,0.08042029875380086,0.6632256555505135,0.3340467263423996,1,77.59465347989496,8.269459440130607,295.8972783937847,0.8973995300961202,18.493088110353508,0.19352249497071777,3.578828550828927,37.60800337707051,4.667055796360945,2.068978326629625,0.06790866859109856,0.14096124091146137,0.1571050145275007,0.12714164121425572,0.1361640080536197,3829.4765625,8.591513756517395,0.010321130862430665,0.05120496790678796,0.13300424974664868,0.8298748082089924,0.3307251668501533,2.4252477563559256,4.538833709532579,7701.949229735724,0.9339721686976054,0.10547979328656538,1.2432808121549237,1462,1.7234987799566206
2017-01-23 01:20:00,2017/302298/20170123/13654-302298__0__20170123_012000.wav,9094.813333333334,2.9407032364758835e-19,0.00013546397098729114,-0.005205228724932822,4.641745171442139,54.338837936819516,-31.758365706170444,1.809088227504411,0.02582746101591322,0.9755891081957146,0.2668088888888889,7504,5.04511552768175,0.24842666666666663,0.0800515574650913,3.10344367799744,0.0002142102309677318,1.997946879893176e-07,5.2023511635173865,39.92132769427801,10,53.99641021332642,-39.00358978667357,-44.82428839102079,5.820698604347214,0.5765620784582097,0.05746298770519087,0.5453925169686215,0.22596491099002025,1,124.52912217221896,9.982459556297288,295.64990884984644,0.8980403373795137,18.61560041096243,0.18424672749374987,3.429863456051133,37.1209100097292,4.161257183310649,2.0682651230705646,0.07060533415378645,0.1408233235498205,0.15810289127740415,0.12839111062902644,0.1368995897631916,3850.1640625,8.217499359297747,0.011706596790108093,0.05402926507428762,0.15016692853714045,0.823170999732132,0.33053212036197227,2.3895452314405694,4.562183456114087,7933.087960224882,0.9338307082728297,0.10880177840320147,1.2414612335881163,1500,2.2150579242817523
2017-01-23 01:30:00,2017/302298/20170123/13654-302298__0__20170123_013000.wav,9443.78,-1.8316366941680446e-19,0.00010976358399160895,-0.006796508784350858,4.5078495263569165,53.42518270470224,-32.223552756420595,1.5815127454243267,0.024480617156558568,0.9790252946432669,0.23776,6687,4.846086005131815,0.22236444444444445,0.07554850887127218,2.9434379889062723,0.00020690276897540044,1.6308019780448985e-07,4.1861528983950755,26.43251804023999,9,53.22903007384536,-39.77096992615464,-44.79311202542551,5.022142099270866,0.6189965002774918,0.07299598007447361,0.7075448584226285,0.3646593417360612,1,161.8841545372225,11.504732762117722,295.70865635731076,0.9002983482662944,19.05984820935391,0.15152109554000887,2.8879690815075807,37.41818341057708,3.6027080020056936,2.0676594959550654,0.0730236669202593,0.1381274701214966,0.1543384399699291,0.12672215375266954,0.13488153189891194,3793.408203125,8.06059246434616,0.009170534396778554,0.04854295053507293,0.1152621026661896,0.8258719991415671,0.33199660775995177,2.759459984386592,4.838377200496839,8961.72041256587,0.9551673133566824,0.11829476196516764,1.2346522034967102,1111,1.4290785894609586
