Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2015-12-12 00:00:00,2015/5072/20151212/POLO5072__0__20151212_000000.wav,13235.273333333334,-2.9013134487480368e-18,1.9294896052342617e-05,-0.004804116870155592,4.549427304589423,45.87502434561078,-39.4416268165908,1.157288757849372,0.01066396372689141,0.9761502608808947,0.1762488888888889,4957,4.847406602056795,0.13525333333333334,0.04488495575221239,3.013440477883658,7.885712457040379e-05,3.1095174833387614e-08,5.61123804283396,38.31149457008646,7,45.81137356174195,-47.18862643825805,-50.98217676688752,3.793550328629472,0.5279739431616692,0.006624721272287748,0.21949986390892318,0.20749804657559046,1,48.9479176901888,6.2647136427689905,297.33573074139974,0.9551315660156942,43.57476721161175,0.011917125345746052,0.5192859627724824,35.25139371493256,0.6489662666695598,2.066873881917477,0.08839329537774243,0.13477219930782722,0.16504840807038218,0.12841380058407265,0.13833297406129996,3890.4765625,6.6113425148188405,0.010266753929028588,0.05131214307963529,0.16589070292220784,0.7622978971300349,0.33121065756536455,2.528232771387757,4.258986553395927,8148.357278195689,0.9328671372656221,0.11191049993371212,1.232490664100198,2150,3.4183507080251743
2015-12-12 00:10:00,2015/5072/20151212/POLO5072__0__20151212_001000.wav,13252.653333333334,-1.2039751911490587e-18,1.5490190705938928e-05,0.0005452827423224744,4.73285883001194,44.92116755893308,-40.37199407950273,1.1888483938411554,0.009580767387813993,0.9755110147675718,0.17041777777777778,4793,4.9863023230599595,0.12860444444444444,0.04798673300165837,2.6800952922770587,7.338147439922792e-05,2.443457019165422e-08,5.473830775952621,36.14031716306579,7,44.837690215511124,-48.16230978448887,-51.94652901980679,3.78421923531792,0.5392825443955974,0.006847314794579895,0.19865966436795213,0.1042591569999195,1,36.885213877003096,5.580499292342923,297.0834228536717,0.9477081952844336,37.24691098115094,0.011069979117219584,0.4123225267422777,33.75675472015031,0.530383169889837,2.06748807749692,0.08437779740901652,0.1336386909918413,0.16020734705487943,0.12737103112563758,0.13649443646885223,3838.76953125,6.49025199411674,0.009063863937384441,0.0504282767124589,0.14465221346295737,0.7424036127830828,0.33150428266622023,2.6026729596020926,4.331981728213476,9218.235521480987,0.9374464831035816,0.11683706588479915,1.227481634602558,1454,3.0845124493315317
2015-12-12 00:20:00,2015/5072/20151212/POLO5072__0__20151212_002000.wav,13332.446666666667,-1.119018072648359e-18,1.8339491962637886e-05,-7.656581113598432e-05,4.263777246842029,45.65447292079686,-39.50492936346954,1.012568330497139,0.01058652754465739,0.9786296449511518,0.15818666666666667,4449,4.677482727265457,0.1130311111111111,0.039893333333333336,2.8334340776560945,7.737628134262686e-05,2.9456776201654674e-08,5.605474284042894,37.56287581634884,7,45.58811036127983,-47.41188963872017,-50.80387046697787,3.391980828257701,0.527134194824415,0.004262306308090769,0.16616599395106868,0.16083716883497534,1,49.33267588826017,6.159030408770627,298.27776890843734,0.9568902557016468,45.39322344754418,0.010868214138612026,0.4933432728697746,33.48698388729716,0.6199629721846284,2.07121886577089,0.07078901315553643,0.13409661973166453,0.15766300262104557,0.1288022968875469,0.1364640187206656,3837.9140625,6.839788276903476,0.009063516702816101,0.05354380184428714,0.14713936949405293,0.7576989843146505,0.3313395619727512,2.5595574945243973,4.254442431871526,8428.110781230784,0.9341150896627699,0.09922887226338935,1.2339436124633005,1380,3.207843223314607
2015-12-12 00:30:00,2015/5072/20151212/POLO5072__0__20151212_003000.wav,13217.496666666668,4.0996527160706997e-19,2.0372065147525708e-05,-0.00021705829020660067,4.236343583249844,46.11095047658221,-39.02480785372755,0.9745903212747749,0.011188184185028077,0.9789320614057323,0.15530666666666668,4368,4.632388226081041,0.11061333333333333,0.03998072289156626,2.7667650405347746,8.03196213312004e-05,3.3009390520193175e-08,5.478939610083518,36.36589882962061,7,46.05433998593125,-46.945660014068736,-50.51525975040796,3.569599736339221,0.5297062328439396,0.0057420278486634,0.19387865085066325,0.17338738040707546,1,31.933156991728946,5.028989110426554,297.4532254235396,0.961581174491133,51.0578121144905,0.010801458665568512,0.5514988471090324,34.74971497508401,0.6869560190864294,2.064149794752339,0.09723840699450093,0.13307193683384838,0.16093930958815048,0.1279115777985984,0.1368880615755227,3849.83984375,6.539879381161002,0.009430474194638033,0.04987267345994097,0.15165791997986527,0.7679460439967464,0.3314015576919721,2.575351694463426,4.271225835646551,7868.9092797710355,0.9355249188934618,0.0943118247571957,1.2302398805609647,1535,3.341486863977386
2015-12-12 00:40:00,2015/5072/20151212/POLO5072__0__20151212_004000.wav,13023.45,-5.6436337085112124e-21,1.9706596320636778e-05,-0.003739252403544089,4.410715439533731,45.96671611710201,-39.165690539236806,1.0388401361677992,0.011008178751203749,0.9781846042938235,0.16064,4518,4.687194312602063,0.11520000000000001,0.04163855421686747,2.7667650405347746,7.915438822806673e-05,3.189274376906151e-08,5.513254416312062,36.54543803696486,8,45.908573964323494,-47.09142603567649,-50.56628423267246,3.4748581969959673,0.5281499068411866,0.0037936535580891384,0.24671084612947192,0.24097910683780566,1,35.60687618339021,5.237880692247617,297.6385812993244,0.9603850515071488,49.485992689373596,0.010766437787989818,0.5327878616670597,34.39126558372384,0.6649042520685456,2.0634583709634517,0.09635910601364084,0.13312581080323932,0.15830632708210576,0.1275039887280731,0.13599830771760774,3824.81640625,6.477359960239497,0.008109802237412886,0.05061755936866706,0.13554349281504463,0.7760382896102899,0.3314112554815894,2.577868087498144,4.261392449168605,7975.431994347514,0.9352639500994951,0.10636867106166162,1.2262291690350597,1408,2.7581814020054045
2015-12-12 00:50:00,2015/5072/20151212/POLO5072__0__20151212_005000.wav,12896.210000000001,3.9030507221266615e-19,2.653645355192549e-05,-0.002229010390051729,4.364983845386721,47.259028727145456,-37.912221776609044,1.0327463299555646,0.012717124152713352,0.9769020216323088,0.16330666666666666,4593,4.717936983118875,0.11740444444444445,0.04119454191033139,2.8501013369364245,8.750463116293574e-05,4.369106398832785e-08,5.400234213034235,35.214585460881295,8,47.19794546199883,-45.80205453800117,-49.49757260937966,3.695518071378487,0.5236553211098567,0.006042609760439022,0.22301201364912637,0.2193824927409863,1,53.27728421444843,6.5346567350147495,297.49372520012344,0.9684767181354956,62.44517073433327,0.011561787271501306,0.7219777801629402,35.546788819993374,0.8814831869905895,2.0580945452029775,0.11307881363658501,0.13436383461984372,0.16556296604831663,0.12764690777418738,0.13811532743386432,3884.35546875,6.492606134601888,0.009483670530507752,0.04860549431268232,0.15778465774232836,0.7932847689083996,0.33145999110246255,2.5907094327563245,4.233752836059335,6754.252194481957,0.9360094036780402,0.094995577641295,1.2315802279288468,1532,3.1202012182655383
2015-12-12 01:00:00,2015/5072/20151212/POLO5072__0__20151212_010000.wav,12798.666666666668,3.523107731477163e-19,1.9247437070246478e-05,0.003585964672169106,4.87054374516696,45.8643289969963,-39.427347527369655,1.203336975087737,0.010681509316762289,0.9752007873786331,0.1799111111111111,5060,4.875932038574071,0.13696,0.044904918032786886,3.050108448300384,7.939564959453938e-05,3.089800702382386e-08,5.448900331156941,35.92669405279293,9,45.79832469333516,-47.20167530666484,-51.06335810675682,3.861682800091984,0.5337998721656905,0.008597486496021434,0.4961732530930736,0.47206987269650946,1,59.407193702718786,6.592296912445295,297.68168713842556,0.95809391028676,46.725760472662834,0.011106256726752972,0.5189482915621597,34.264819700853785,0.641085964442288,2.064478058676587,0.09157537472457045,0.1333865608150916,0.15948274986285224,0.12777377782770796,0.13637457109586118,3835.3984375,6.93228587190362,0.008849411867977528,0.05119685175490744,0.14111680580619068,0.7729157376465864,0.33146500414421537,2.592049220297696,4.297408277286415,8326.981077775401,0.936747174161564,0.11884298026436511,1.2315360817919858,1306,3.158480357079363
2015-12-12 01:10:00,2015/5072/20151212/POLO5072__0__20151212_011000.wav,12829.236666666668,-1.3675480501104984e-18,2.4939971652734095e-05,-0.006086347029981143,4.606901235904748,46.989559468430535,-38.00009335753883,0.9127608919444583,0.012589118807050916,0.9763373629167598,0.14474666666666666,4071,4.584356363236059,0.09770666666666666,0.03481235154394299,2.8067664628075666,8.606950686122074e-05,4.076695841362019e-08,5.63803062381565,38.81916613869543,7,46.9209094890898,-46.0790905109102,-49.49008150213409,3.4109909912238905,0.5202024430010388,0.003440170741643378,0.18450707385830933,0.18000266303672496,1,39.81704566978848,5.689918132690335,297.4641647288335,0.9661072828715517,58.00972744145324,0.011654788822213668,0.6760911229643106,35.93644703007197,0.8349570809405915,2.058937012336494,0.10838503966342761,0.13407507014390813,0.1597712680577849,0.12790977920460084,0.1366288162467999,3842.548828125,6.476210844561069,0.008140636667081497,0.049973414416145015,0.13955419468717778,0.7895155961203625,0.33108799919148985,2.5001443209787406,4.209416653905988,7143.973572789467,0.9308215035450751,0.10214860095533208,1.2276810784111998,1425,2.7454448380386856
2015-12-12 01:20:00,2015/5072/20151212/POLO5072__0__20151212_012000.wav,12742.073333333334,-6.131746345240509e-19,2.0193846538570005e-05,-0.0024806599948237816,4.10072721258514,46.07279042879989,-38.85959794928646,0.8764940805255677,0.01140302568435669,0.980856729286691,0.14144,3978,4.499039778647735,0.09251555555555555,0.035177017321504016,2.630093514436069,8.075527222403293e-05,3.248611016323934e-08,5.645676606697417,39.51112606147862,7,46.00418347077162,-46.99581652922837,-50.3557644079535,3.35994787872513,0.5290630227934552,0.007049731008744398,0.21805964050494675,0.20405455791568572,1,80.45961972943122,7.892969921336291,297.50330506737873,0.9600680509919108,49.085208703307885,0.01109697547127702,0.5446973569831208,35.28577679474888,0.6638657137014341,2.062064169830837,0.0966092558090248,0.1344284833831129,0.16051084990958409,0.12772023506793428,0.13686229677055184,3849.115234375,6.618409052006524,0.00915824229305931,0.05100642536159576,0.14612367226669454,0.7756373216448293,0.33101210524562924,2.4835232982714004,4.264844060761858,8132.6724792261,0.9312146328923209,0.11974422750630254,1.2297419014300202,1465,2.8475665245875406
2015-12-12 01:30:00,2015/5072/20151212/POLO5072__0__20151212_013000.wav,12716.016666666668,2.5941594551505256e-18,2.2623538644545972e-05,0.0030265011136894654,4.39726184817123,46.56620527089974,-38.50257477897525,0.9324166964619565,0.01188149969100952,0.9784322051887284,0.15239111111111112,4286,4.5753727877768275,0.10570666666666667,0.035873303167420816,2.946771440762338,8.319445374918512e-05,3.683186665381788e-08,5.825976815889834,41.99510645734459,7,46.50279621795732,-46.49720378204268,-49.9293676457308,3.4321638636881175,0.5180612173822794,0.0056917477680564765,0.3216509899012042,0.3028071496612985,1,40.30888964210796,5.759568574072105,297.2346961295517,0.96411871538632,54.73936444955151,0.011197645010389909,0.6129519712004352,36.04863685748415,0.7525227138860799,2.0538924738993556,0.11827077805029806,0.134445723053318,0.15860297255013509,0.12776699851187098,0.1362356772685251,3831.4921875,6.5464885813513565,0.008471759551450717,0.05074825387380494,0.14068708774846214,0.7843683431741075,0.33068491491902835,2.417590176638639,4.1936374629812185,7527.391184124069,0.9264252314031282,0.11148244479648757,1.2275531274257667,1447,2.722853757022472
