Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2016-04-07 00:00:00,2016/3787/20160407/TNBP3787_20160407_000000.wav,9457.815194396544,1.0801661209500923e-18,0.0006228102118208152,-0.005819192212946396,3.932494230778175,60.96419632549488,-23.289077954782286,0.7494386397117978,0.06847721707973266,0.984987992210781,0.09809777777777778,2759,4.583605503459421,0.06250666666666667,0.04261818181818182,1.4667188166690373,0.0005981492513874418,7.980474987393041e-07,2.880657960068682,11.12586882663658,12,60.72163933175277,-32.27836066824722,-36.101306036794384,3.822945368547167,0.699638142988603,0.01325596900589876,0.31966871113828543,0.25812861263061826,1,19.259439030983486,3.8296575354711737,296.98623202341565,0.6956125715439657,5.57057359479247,2.472492939640029,13.773203882869556,24.503953767011,20.17325820064499,2.076742990303125,0.040361509516361194,0.13920063959176462,0.18585244935692954,0.1345672057098995,0.14859743624217747,4179.154296875,7.613517533678053,0.018357111030614423,0.05511589246609366,0.29309375888952105,0.660568551105769,0.3331382558798397,3.721750796095577,5.354370328470836,17083.76677025773,0.9797994561636647,0.28616278720619137,1.2561759075587178,2372,4.415858397187455
2016-04-07 00:10:00,2016/3787/20160407/TNBP3787_20160407_001000.wav,9438.248875575546,-1.961050751762016e-19,0.0006156689735384614,0.001245573896036668,3.711195551635969,60.914112523618904,-23.3418472724428,0.7599450706820967,0.06806245913974075,0.9860321864205328,0.10716444444444445,3014,4.377812140328113,0.06670222222222222,0.03368799102132435,1.9800704025032,0.0005884319757971795,7.854683153221047e-07,2.791923543073564,10.209241684040185,8,60.63009145846924,-32.36990854153076,-36.078535614990834,3.7086270734600717,0.7001993315640977,0.019320987356131636,0.3357933270139536,0.18374930346162532,1,28.75128440650192,4.6444138029781366,297.34689485479663,0.6818794926983058,5.2869257218405945,2.5186322055746793,13.31582139150888,24.97667520432387,20.251017830574963,2.0788707843800713,0.018719989945198412,0.1340718377057447,0.18290224922282952,0.1332680674301191,0.14625561686637747,4113.29296875,7.520253057226568,0.016661981314891196,0.054464589779775315,0.26512953073885254,0.6666255744352038,0.33316514425621396,3.7959047318516337,5.358375289418953,16745.654737313816,0.9807800559895173,0.289543503214484,1.2512422165228985,2309,5.184601008035841
2016-04-07 00:20:00,2016/3787/20160407/TNBP3787_20160407_002000.wav,8874.318900997316,2.0749699446698455e-18,0.0005877350701742489,0.00623371937144407,3.6462641883794356,60.712409275699144,-23.596358689730728,0.7299747513101558,0.06609704828637858,0.9866156079480378,0.1011911111111111,2846,4.360033537023034,0.05895111111111111,0.031980711271850516,1.8433988764044944,0.0005687051180817238,7.081640560326694e-07,3.116754857110951,13.669934501927603,12,60.22776902372406,-32.772230976275935,-36.23835367817552,3.466122701899586,0.6945194628200042,0.008221245996156035,0.22598574342017452,0.207470742795978,1,26.43484601931793,4.430548734295057,298.02748832079544,0.558357662563713,3.5285513422691897,3.1728050278833546,11.195405439896245,24.739997302373784,19.142206286106635,2.0789287544225097,0.01756322791569742,0.1358302840666658,0.18221803441900158,0.13193779963884233,0.1455645506284668,4093.857421875,7.469875471330328,0.015017339505404636,0.055549744810381246,0.24563595702916655,0.6420179660990389,0.3330189342830104,3.4831176146735188,5.320970206167005,17648.239666187892,0.9769888088012746,0.32430271794997345,1.2506523115424675,2544,4.207295426059593
2016-04-07 00:30:00,2016/3787/20160407/TNBP3787_20160407_003000.wav,9085.531812767773,1.407861124696329e-18,0.0005912787772228542,-0.008366737525582663,3.8588257227979215,60.738532339975116,-23.77758118075215,0.8356805730076857,0.06473228550854138,0.9850180962672812,0.11683555555555555,3286,4.488327428681394,0.07761777777777779,0.03434414945919371,2.260080358412744,0.0005811673137498545,7.10236646782121e-07,2.9927729448733693,12.782886651591243,13,60.29627967072044,-32.70372032927956,-36.629177006211386,3.925456676931823,0.70347864384979,0.011397177424148142,0.3130635552018334,0.2892388721889506,1,19.921742222100985,3.9113342211224422,297.8328805110334,0.5244960119981437,3.2060635672149025,3.4754964057391304,11.142662404426568,23.93405111610096,19.089517944338503,2.075398026715361,0.04987876343349451,0.13852506001560191,0.1834449986793181,0.13103725745959943,0.14563865048535057,4095.94140625,8.203583216100398,0.016236966203242782,0.055096831353903294,0.26014870779699895,0.6431709600594395,0.33306027376023295,3.5536041407160446,5.377588765188326,18169.50711234249,0.978401930015257,0.3304769170636852,1.256057715479547,2642,5.614546850554687
2016-04-07 00:40:00,2016/3787/20160407/TNBP3787_20160407_004000.wav,9689.057750084443,4.1644958880003563e-19,0.0005475814341550988,-0.011366827184093549,3.6585655290584316,60.40513857358779,-23.8444865509395,0.654088670631765,0.06423558334535316,0.9872024406977987,0.08615111111111111,2423,4.373656877970767,0.053013333333333336,0.03590067720090293,1.4767191722372353,0.0005658769426013101,6.74648354675871e-07,3.1020705688933665,13.28773196826017,9,60.07034143399619,-32.929658566003795,-36.58609486586663,3.6564362998628326,0.6988799930284019,0.012388735829836128,0.23851097940216381,0.20170640742817103,1,18.131171068563283,3.654300686998109,297.17640766357016,0.6059504885240924,4.075504325608793,2.7416901415530885,11.173770031378595,23.64603662198021,17.011445628011124,2.0786449902937996,0.022475037305359935,0.13493382121600014,0.1773406546518479,0.1309982418051907,0.1436744834260774,4040.701171875,7.698817901492568,0.015041159796792776,0.056027234955113386,0.2424846912724905,0.6313779568332902,0.33306881824981777,3.569499996549953,5.348537730684305,18298.866173242946,0.9776654667851209,0.31564958205544225,1.248754749857161,2855,3.4611716749928885
2016-04-07 00:50:00,2016/3787/20160407/TNBP3787_20160407_005000.wav,9808.555625677765,-2.4920979910345733e-19,0.0005040910247225964,-0.0057444050645105126,3.701077595074312,60.04572437903188,-24.0534086795882,0.5879294298696145,0.06270895534548339,0.9879433595430216,0.06958222222222223,1957,4.4293941443698825,0.040355555555555554,0.03539961013645224,1.14004053477457,0.0005442308355176151,6.222135777231318e-07,3.260093448533459,14.585951152132035,8,59.723022049015114,-33.27697795098488,-36.50337963364237,3.226401682657489,0.6938396697719437,0.005887943008465291,0.2917008724326229,0.24891526803087494,1,15.631287966497831,3.3287148955158505,298.419632904801,0.628003645312536,4.376396770555232,2.358066552508492,10.319834845152473,23.919697069192868,15.390705878318695,2.0781125394843474,0.028847920496948065,0.1353432633833715,0.1724823231810147,0.133636087432698,0.1436613579593941,4040.33203125,7.2923401734266875,0.013666249799992888,0.053330018516646885,0.2365142146219287,0.6149950942079903,0.33302977468856765,3.5006617246198526,5.316309552753859,18563.21883854179,0.976135723739732,0.31786810928112874,1.2472798299016046,3130,3.20027350972479
2016-04-07 01:00:00,2016/3787/20160407/TNBP3787_20160407_010000.wav,8979.070372082275,-8.470542695179634e-19,0.000655091903857561,0.002580452840426837,3.5168129864768476,61.183629681337095,-23.169487403565043,0.5987871857980736,0.06942655724806564,0.9878280304081049,0.0844088888888889,2374,4.176443943112512,0.04302222222222222,0.02639400136332652,1.6300579576162708,0.0005809547452292787,7.971535059436026e-07,3.4821834148184765,17.25789027168007,11,60.641364416204496,-32.358635583795504,-36.04837044077669,3.6897348569811825,0.6761656338333669,0.009046889673026026,0.2008209390352581,0.18760845486323796,1,39.406433504481015,5.232222217683108,299.1322054169731,0.5111144313811948,3.090936874349515,3.880779669131511,11.995244980544499,24.91420130756504,19.79871159798829,2.0782656597970606,0.026876828778704676,0.1383181839731406,0.18397708108986732,0.1327836922312361,0.14656416950380458,4121.970703125,7.486871820697734,0.015599651876511167,0.0545423811932826,0.25910045617132776,0.6342861528792686,0.33284593076736907,3.2639039317613108,5.203914889965189,16547.198958425623,0.9720540368366055,0.33269672391533445,1.257857417226767,3202,4.677492699740435
2016-04-07 01:10:00,2016/3787/20160407/TNBP3787_20160407_011000.wav,9500.004444365433,-1.1826132132185846e-18,0.0005178266699237969,-0.005580754147833156,4.215807740387366,60.162463158844034,-24.446442624579426,0.876862303721115,0.05993463554347738,0.9834598686060853,0.10606222222222222,2983,4.864810584932544,0.07171555555555556,0.045678697806086334,1.570055824207083,0.0005507067948554967,6.199173478111478e-07,3.2571364628881545,15.277656257320722,11,59.74563556007401,-33.25436443992599,-37.203200612043275,3.948836172117282,0.6983342496338236,0.037689675025755265,0.45866211082376174,0.198373397661744,1,34.09763859942426,5.034434053649004,298.16211542997155,0.5538797408736211,3.4830961138517393,2.8459109568372316,9.912581394127846,23.02045517296439,16.07439310293236,2.0766187645970473,0.041441112821093196,0.1373581498385936,0.17743741999715545,0.13263551575651353,0.1447854951509387,4071.947265625,8.343918739300232,0.015579998399943108,0.057310546915121274,0.24480907531202223,0.6071291439830553,0.3329787462857718,3.4229722016112274,5.344136326279808,18989.634274314238,0.9757663636719214,0.3401181592533645,1.257789793819562,2713,3.7431886467074382
2016-04-07 01:20:00,2016/3787/20160407/TNBP3787_20160407_012000.wav,9756.126557750084,6.817881745550346e-19,0.0006370363573643926,-0.002673020098349102,4.03668880503347,61.06229088857852,-23.552527143010337,0.8503699760370296,0.06643143637916,0.9845251105620532,0.10968888888888889,3085,4.695023882049619,0.07850666666666667,0.04546718146718147,1.7267280614421847,0.0005862141089333392,8.25437327496186e-07,3.2435562316532063,14.09880431321505,9,60.7711579259701,-32.22884207402989,-36.29747559929462,4.06863352526473,0.6800735726488846,0.03035482182850202,0.4499828839629033,0.2072242231402459,1,31.24438265303371,4.6197598443591765,297.1269540734593,0.6807628081940142,5.2649341973145996,2.6187930367235412,13.78777301473512,25.09277475061615,19.439120428621365,2.075039370182566,0.05167939415756195,0.13747667257125373,0.1795708291850377,0.13202634580487638,0.14496501542277057,4076.99609375,8.116626745894767,0.01608272460798606,0.055239583430596775,0.2564765716673186,0.6419873185291144,0.33303006938641605,3.501147365523146,5.230146394674486,16156.266023443148,0.97556359069515,0.277382580512582,1.2545004550876109,2645,4.019809593229982
2016-04-07 01:30:00,2016/3787/20160407/TNBP3787_20160407_013000.wav,9630.818785443815,-7.536738374321734e-19,0.0005321157001225246,-0.015593056480407692,6.693310366572306,60.28066426007384,-24.2227748226569,0.8667804965408301,0.06149803776861485,0.980926822228448,0.09895111111111111,2783,4.972067388904968,0.06488888888888888,0.03707936507936508,1.7500622244346467,0.0005529306125249619,6.568321995705942e-07,3.1668723187988297,14.086904016624905,10,59.926997843335414,-33.07300215666458,-36.88013934072016,3.807137184055584,0.6954050523425228,0.022070301838539308,0.28117482415274164,0.21048840178214345,1,21.741978819269967,3.9132965708935834,298.21394454749395,0.6035477972480765,4.0447443250844595,2.663102101040544,10.771567110304241,24.09598452710796,17.245854751623746,2.0747425012545193,0.053227499136402345,0.13614383056852122,0.17437851758538714,0.13068238102854118,0.1429118868670886,4019.25390625,7.8904877875107085,0.013564718412210212,0.054372401686591076,0.21684484716135372,0.6305444545966357,0.33302821676127464,3.4981021811193984,5.32632209527405,17987.313845134493,0.9766322508122195,0.3132055138618483,1.2490667688177752,2768,3.103624239972977
