Date,file,ZCR,MEANt,VARt,SKEWt,KURTt,LEQt,BGNt,SNRt,MED,Ht,ACTtFraction,ACTtCount,ACTtMean,EVNtFraction,EVNtMean,EVNtCount,MEANf,VARf,SKEWf,KURTf,NBPEAKS,LEQf,ENRf,BGNf,SNRf,Hf,EAS,ECU,ECV,EPS,EPS_KURT,EPS_SKEW,ACI,NDSI,rBA,AnthroEnergy,BioEnergy,BI,ROU,ADI,AEI,LFC,MFC,HFC,ACTspFract,ACTspCount,ACTspMean,EVNspFract,EVNspMean,EVNspCount,TFSD,H_Havrda,H_Renyi,H_pairedShannon,H_gamma,H_GiniSimpson,RAOQ,AGI,ROItotal,ROIcover
2016-02-14 00:00:00,2016/5067/20160214/ESPAN5067__0__20160214_000000.wav,8397.880000000001,-7.949042658673811e-19,2.496304669334978e-05,-0.006953142128684168,3.819966196751653,46.993575804057315,-38.487246729074236,0.9270690462370013,0.01190248556772868,0.9835525936255647,0.1547022222222222,4351,4.30288998229119,0.09212444444444444,0.022634998634998633,4.0701447162565785,8.498818396459942e-05,4.1368557232138616e-08,7.293908757691295,68.27688213724586,12,46.958307015202365,-46.041692984797635,-49.58624972099133,3.544556736193698,0.4757865611176769,0.10153202556671692,0.8226235331457724,0.5635544159617465,1,66.82129198607632,6.7536534602100415,297.6650643874952,0.9239746182507849,25.307003713541288,0.02649034513210552,0.6703912626311848,35.23784624394434,0.985135154861139,2.0265310147138784,0.17169611277873864,0.13476681191088816,0.18919733019078774,0.1315241230194021,0.14663451922735032,4123.94921875,9.503643569307824,0.01951041592589959,0.059217428008489746,0.2878199463628525,0.8249550555534334,0.326183241165172,1.921008871519628,3.906493492074608,7157.742455654666,0.8847835061652807,0.13586625229212487,1.2702001264271812,3095,6.052965216541033
2016-02-14 00:10:00,2016/5067/20160214/ESPAN5067__0__20160214_001000.wav,8355.86,7.717977491673701e-19,2.07007319216805e-05,0.00375236977511247,4.412571805953301,46.18045692530168,-39.15456520104772,0.9880985500871518,0.01102228763156467,0.9809792906162923,0.13827555555555557,3889,4.671493476542111,0.09582222222222223,0.02521637426900585,3.8001351159152326,8.175063974326214e-05,3.356926852120953e-08,6.627215769550099,56.37189805763873,15,46.14062125037921,-46.85937874962079,-50.41756413958176,3.5581853899609754,0.5033987153293296,0.010818926902104509,0.3077831196700104,0.2608048668544173,1,12.885499246233588,3.142159882679711,297.51176098673716,0.9202830417251524,24.088764590144187,0.022755211716358543,0.5481449382342518,35.5821515901217,0.7581740023082826,2.028739519911258,0.16302974289126548,0.13642828512690552,0.1839168884734949,0.1324682465147399,0.14599060744382023,4105.83984375,8.73962436027545,0.019858622751031146,0.0637970103151369,0.29874520243661773,0.7957170445412404,0.32852820057216864,2.1197291592392657,4.090657948373937,8367.749204154208,0.9058613422691666,0.14298055281162114,1.2678106642172657,4438,5.678569960265254
2016-02-14 00:20:00,2016/5067/20160214/ESPAN5067__0__20160214_002000.wav,8212.52,2.205643075588644e-19,1.7292693579447598e-05,0.00805531845340338,3.1663651596289983,45.39922637324789,-38.94084071481788,0.3842816492952892,0.011296865660349528,0.991617067333455,0.04928,1386,3.771521523209511,0.014115555555555555,0.02365735567970205,0.5966878822358128,7.786496079272156e-05,2.6469757601404897e-08,5.189788351028588,34.51737169960126,10,45.215901991029845,-47.784098008970155,-50.44607770389653,2.661979694926373,0.5572799706193575,0.0176390524012503,0.4727646638774474,0.20211227916209495,1,15.349474484112248,3.4224667422701436,295.7956973474319,0.8087738273240866,9.458819376098505,0.04412604699937176,0.41738030834829093,36.04645124834465,0.5495949935178871,2.0702164376885346,0.0713797318964724,0.1440439094400124,0.18206412418473295,0.12993873158723984,0.14451242988639595,4064.267578125,7.478664189665389,0.017270197384795904,0.056602598001594395,0.26419196406744483,0.7454587357458232,0.3314941053509046,2.5998985407531263,4.445917699132616,9277.302570233916,0.9407914904013503,0.1994970318258883,1.2480713453517946,4202,4.507472765698336
2016-02-14 00:30:00,2016/5067/20160214/ESPAN5067__0__20160214_003000.wav,8607.85,-5.578253908172175e-19,1.7156508100964575e-05,-0.0017867544545781381,3.165222638726252,45.36488890994413,-38.89066867967462,0.37842112579372866,0.011362308220333524,0.9919235982156666,0.04508444444444445,1268,3.733654098815799,0.012231111111111111,0.023223628691983123,0.526685393258427,8.093288964621346e-05,2.7014326511808287e-08,5.0894445048996495,34.74570442125253,12,45.35149614279974,-47.64850385720025,-50.424468387456294,2.775964530256047,0.5691052260382445,0.012749803152737327,0.3756113340449224,0.20385781897138822,1,14.225669761954949,3.222383714475959,296.15931515527825,0.8355894678046126,11.164670798724613,0.03914144169152332,0.43700131107333245,37.46176848741638,0.5622563903606931,2.0708925918538594,0.07001691421398482,0.137057533089392,0.18223784464717474,0.1322511700545721,0.14527440142316173,4085.697265625,7.44186288960098,0.01770625455571754,0.057054226396654875,0.28308653684817586,0.7681694766358622,0.33135075073546516,2.5623713265827233,4.519984375518871,9746.978342612232,0.9415525057942352,0.20550737719700865,1.2488223422494429,4487,4.439671743884227
2016-02-14 00:40:00,2016/5067/20160214/ESPAN5067__0__20160214_004000.wav,8555.683333333334,-9.423943107359871e-19,2.3885061309513706e-05,0.0023854239634988317,3.4316922540610046,46.80186351720177,-37.968920501424265,0.56838822039375,0.012634381164974636,0.9882373797951124,0.08753777777777778,2462,3.9975583003869977,0.03619555555555556,0.02310354609929078,1.566722372351017,8.710884811991408e-05,3.89638146953599e-08,6.156497479962947,49.23955338715004,12,46.77206123198524,-46.22793876801475,-49.269328161264866,3.041389393250114,0.5171374312883043,0.0322716924669646,0.43515344753749197,0.28365463866241014,1,35.893376125616946,4.986920954254337,296.1022782369064,0.9198749830937949,23.960993173220952,0.026631338420957686,0.638113318098304,36.74609459065913,0.8297523153069591,2.059519382054391,0.10648070358301909,0.13587338324217857,0.18470955157770688,0.1310401628806724,0.14529884673677285,4086.384765625,8.346482644760648,0.01860413370253165,0.05973259182687686,0.27537114444804967,0.8191540639868578,0.3295341601210693,2.237179761487351,4.182142160344154,7794.267782711456,0.9162657350035421,0.15977295489769605,1.2582943211126638,4049,4.6568252982328255
2016-02-14 00:50:00,2016/5067/20160214/ESPAN5067__0__20160214_005000.wav,8375.43,-5.908699455640468e-19,2.6073706100168118e-05,0.0035393907278283587,3.48477151337642,47.18262757228074,-37.70280820008958,0.6063291476671324,0.013027455249362522,0.9874477865743462,0.09720888888888889,2734,4.033171118395809,0.04273777777777778,0.023743209876543207,1.8000640022756365,8.776405873840388e-05,4.295102598657901e-08,6.5274772910111665,53.96970928584651,16,47.13879900185427,-45.861200998145726,-48.76673995359318,2.9055389554474544,0.4968488910694464,0.029955432793879355,0.5153208181813071,0.48935304050258377,1,11.354824068295006,2.9062153483705875,296.2499717821621,0.9666221327454099,58.91994589543318,0.012064946573258444,0.7108659993276795,36.17914413679877,0.9245875908530977,2.0383817416589305,0.15092552483753674,0.13004098731591265,0.18276789523944978,0.131808439224402,0.14466354637053763,4068.517578125,8.544201212435127,0.01765361379515716,0.061763639125915495,0.25736856218108844,0.8414532587585382,0.3288628033076864,2.155818007373832,4.0507191581836235,7214.019666294956,0.9073057980447001,0.12534291396567798,1.2590758659477252,3302,3.9563698375942256
2016-02-14 01:00:00,2016/5067/20160214/ESPAN5067__0__20160214_010000.wav,8172.493333333334,6.529344965934393e-19,2.826618820591192e-05,0.004833314658023919,3.4882647243224434,47.533272376401,-37.520553719210085,0.6316384664305517,0.013303696051703558,0.9868661869063194,0.09937777777777777,2795,4.072370396720245,0.044017777777777774,0.022965797101449272,1.9167348172379464,8.768859942339335e-05,4.733240633693348e-08,7.141093536930754,64.83582175393428,11,47.498039403777284,-45.501960596222716,-48.29360694650718,2.7916463502844664,0.4726773876687344,0.01138398992231171,0.31078855632622626,0.28073129453687884,1,17.99137946747191,3.4298714020301624,297.4083198861478,0.964826810104522,55.86149041196627,0.013821488502875614,0.7720889474824882,36.801443821094885,1.0081420742109195,2.0422146700795065,0.14509944610254522,0.1334415122638704,0.18573815957900724,0.13176679485568912,0.14574907107808277,4099.046875,7.611309492043236,0.016936157730052626,0.058465671656676606,0.2687235363125822,0.8414476750474675,0.3268498442433677,1.9699420925235174,3.889325616708183,6509.0425530629445,0.8884162061871997,0.11355277644339223,1.252823621817579,3921,4.175419292685962
2016-02-14 01:10:00,2016/5067/20160214/ESPAN5067__0__20160214_011000.wav,8292.730000000001,-3.660266534311063e-19,2.4657507253151986e-05,0.005460168270962974,3.5560300118747667,46.940091608739294,-38.14334661444383,0.6772107224317949,0.012383193785349527,0.9864135612958448,0.10901333333333334,3066,4.104704049504557,0.05162666666666667,0.023645801526717556,2.1834109657232257,8.399028286013927e-05,4.087141381559022e-08,6.953684666453453,61.76048454697208,10,46.8983916376108,-46.10160836238919,-49.03726162159997,2.935653259210774,0.4833861607789439,0.028665008879672382,0.46289442642630996,0.20326402832408252,1,27.70308128541831,4.299667551546782,296.4591619759399,0.9387398777970811,31.647665856349043,0.02096150437433737,0.6633826862854278,38.89633870343593,0.8815267835986434,2.047887405941264,0.13264784829745624,0.13489179951987518,0.18364665664302984,0.13134786080764063,0.14496320980301522,4076.9453125,7.969163113700592,0.017139012164876975,0.05812349871005718,0.2597450332579206,0.8235573562234608,0.32752371704023037,2.024814232063146,3.9595903868036553,6976.232580669894,0.8945469647543794,0.1328259241506756,1.2524382698635073,3127,4.260040356990471
2016-02-14 01:20:00,2016/5067/20160214/ESPAN5067__0__20160214_012000.wav,8577.44,8.122592105092647e-19,2.260800382585545e-05,0.005466397915702379,3.592482643241727,46.56322209326244,-38.39906356913702,0.6851163727044067,0.012023940584394667,0.9862683894275375,0.1109688888888889,3121,4.119577673084586,0.05361777777777777,0.023794871794871796,2.2534134547006115,8.434547895923582e-05,3.678256505139066e-08,6.620370046377585,57.053885207068475,13,46.51702079783603,-46.48297920216397,-49.643870324203824,3.160891122039857,0.5045849220729371,0.021456854433954287,0.33574125903357255,0.2935171286346828,1,25.220321938429713,4.207962964727255,296.09222543053147,0.946052837558069,36.073312283158835,0.016884139230854828,0.6090668271069595,39.00328934946645,0.8040066822941901,2.0418143835567415,0.1440228190577162,0.1343692220167828,0.18534906637950305,0.13140970477048,0.14546225532463375,4090.98046875,8.115544583331483,0.018457809055433084,0.05805853794771088,0.275586003476914,0.8261998898034711,0.3283954326458564,2.1061013557426844,4.097223262155188,7869.329565685245,0.9043291497088194,0.14768843060585,1.2556339257022011,3533,4.586315846785664
2016-02-14 01:30:00,2016/5067/20160214/ESPAN5067__0__20160214_013000.wav,8328.043333333333,2.1206030758552036e-19,2.3208693241513655e-05,0.00489194076706425,3.634276195958251,46.67710679652192,-38.53979155901607,0.7393283066822676,0.011830699462890625,0.98534218759335,0.11946666666666667,3360,4.1834931194804295,0.05802666666666666,0.023492577597840753,2.4700878253449012,8.196591494299193e-05,3.831248805024984e-08,7.225542722947571,65.34176409779823,12,46.62780580844051,-46.37219419155947,-49.40894710420985,3.0367529126503783,0.47436940161612495,0.027683136328797486,0.30906663101646736,0.1437315637148574,1,17.778954783619568,3.6352948938131613,297.44581353660817,0.9665325486769409,58.75955505826049,0.010750395038749735,0.6316884291774655,38.81180111867628,0.8584713418071771,2.0347015267778668,0.15748557511355732,0.13017674971877785,0.183165369689335,0.1319964614738399,0.14510335367479732,4080.88671875,8.417436607907883,0.01836218065531219,0.06235855509811876,0.2759701453770046,0.838621206210957,0.32703134903346137,1.984139219137486,3.900376504018743,7312.249995912759,0.8891910258087058,0.12251004275028142,1.2634475990712004,3498,4.858644974043521
